"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Kazakhstan","KAZ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0049709784411","37.8953951147228","37.0647377091299","38.9738609136355","35.2688049307021","34.9168566674192","30.344203290498","42.4620955088389","56.6024267995373","45.8950186109102","46.9906407561754","48.4170220946326","52.5004104250221","53.194358254068","50.9752978421833","49.3128208903582","57.1463849391331","41.8384224460915","44.2441794984735","46.4646627947552","44.1096630384291","38.6170377152797","39.3417580907293","28.5167080072354","31.8438886422836","32.3977529369879","37.6252184252873","36.4389870990994","",
"Kenya","KEN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","31.095746519435","32.7171696814538","32.0378092613948","32.032947656704","33.3894131538947","31.3973152068786","32.4116335162739","28.4643343934575","29.4008110568567","29.5286550830373","29.8257255614152","28.639355102812","26.5878288599522","27.393834680633","33.6758838502875","29.8236859697501","32.4504712438085","34.9588687563848","28.9355183365614","25.7531542356879","29.516964217512","30.4598813209494","26.6574659989352","25.9499324054367","26.7498926521639","25.2989329600959","25.8483552726796","21.3052213474356","22.3712135609168","23.0330294282825","25.6926059649364","27.0416323240194","26.2603741906351","38.9036301698042","37.0402808384151","32.5917012190029","25.2006019494243","22.686387351635","20.1692608275285","20.8327351985075","21.5875711417625","22.9315763643367","24.8979726147002","24.086815305421","26.6102585752973","28.5090302142012","22.9849396441861","21.9189912933699","22.6740575532267","20.0326292529074","20.6569832472743","21.6259724449116","22.2273535709525","19.9253965678206","18.2969813823187","16.5735082046997","14.3272018615618","13.2319639975409","13.1741395622945","12.0317975926968","11.2604840756098",
"Kyrgyz Republic","KGZ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2056074766355","35.3513513513514","35.5861324699852","33.5312902683624","33.7618144302449","29.46714483032","30.7380990029616","38.2868893328163","36.4832920828287","42.2029377974725","41.8478618433635","36.7245731455602","39.5813541240971","38.6811237203624","42.5559110849204","38.3055564365228","41.7206136022728","52.9129788573035","53.5489560986404","54.6983469575282","51.5543226756177","54.5384771657381","44.4042009680122","42.250153956658","37.4486515894922","35.1896004872594","35.8254088751692","34.2528413648354","31.6017300051143","35.2341542041409","31.3410418245676",
"Cambodia","KHM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","13.9013451044662","12.8888890607407","13.8528136729072","17.2549017577855","14.9635039226917","11.5131578947368","7.8125","8.90207723058229","8.57908877085296","6.95443650087125","5.76441098422749","","","","","","","","","","","","","","","","","","","","","","","16.0570736261858","25.7919593881333","31.1841815312274","25.3640067396113","33.6169355751117","31.2381457937741","40.5441861783959","49.8462352299423","52.5412471836771","55.422133135312","56.5204703497374","63.6058950057593","64.0847072549886","68.5932451239485","65.3259680508324","65.5432507029789","49.2207635019562","54.0827827919211","54.0807559141426","57.8897645347882","62.3879357988635","62.6034741723668","61.7184237585212","61.2815249295044","60.6819578071968","61.5957275117508","61.0912965228103","62.4454107939222",
"Kiribati","KIR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","44.0994181634202","52.6005579051561","69.3998355713894","67.599876417045","56.4001189060642","55.7994448101193","54.9012658227848","61.2830465799412","47.6788235294118","30.64","26.664","27.7019047619048","40.7536170212766","29.6530434782609","31.9516666666667","29.3266666666667","22.8370909090909","23.6042307692308","20.2309803921569","21.922131147541","20.9907692307692","20.6747826086957","19.4150666666667","20.1568421052632","13.44","19.5771428571429","16.9526923076923","18.7738317757009","11.8358620689655","15.6759836065574","19.4141843160392","17.6221981836935","12.1822258397528","14.3385222222374","10.9295589922947","16.7243749842327","14.7099928040868","14.9644558834789","12.2577157864432","14.2010524343931","13.8905065392382","11.9499741839252","13.4107131212913","15.6246295686533","19.2393950510238","15.7171035939073","9.63032728985166","","",
"St. Kitts and Nevis","KNA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","2.62146802209237","4.04057144751235","3.87306620018586","3.94569367840475","4.96295695435864","7.12902488603423","8.44222236813718","9.1129854904767","10.1423592651663","10.6103061473521","11.4388900808124","12.6759744037231","16.599104904281","23.9248819495956","22.2302340290955","22.6526044235366","25.5313415510475","26.0488711905031","24.9959251823729","23.654802282554","28.4391983909417","29.9399232531639","27.3678312205647","27.8856817190339","28.9039626523546","26.8716448597919","31.9677081694758","34.8152554935258","32.4892615964826","27.3585690867047","24.9943407384065","23.7765747515992","24.0723886361933","23.6724704162335","24.0708425974796","25.7242519716753","24.8019714336879","28.3455147196928","39.5366811034608","32.590822939439","33.9391689573172","31.7877410482541","29.7727544096379","31.3978372633201","36.7543364487134","35.2830827957409","35.6264186161218","37.3921796905127","47.6418852095772","45.1853519113199","47.1037369107414","53.3377319003336","54.0940513351953","51.2920711097027","47.8314208662979","42.989561527711","40.1326509111205","40.9342069409884","41.7132908430894","39.9471631621625","36.8974267959481",
"Kuwait","KWT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","67.6902536715621","65.6908665105386","59.5183486238532","61.7245005257624","63.4984833164813","59.8168176946312","66.3482462258103","68.5997267759563","71.9344180537373","84.9593518216457","80.4703188852791","77.9331692580149","72.0262638652713","70.5391271721033","77.9701212892225","78.3490471941856","69.4981242091636","54.5047729344936","59.1293731979049","60.1129750335505","53.6749194566151","46.1865827540614","52.5401349666989","47.564607974167","52.4016855226397","44.9389489749774","16.9020390089475","40.4702661894745","47.7711852130289","50.8536592487937","52.354601363093","52.284947662025","52.8528137117534","43.8626446594574","45.9338909669891","56.4721744466436","51.3084112149533","44.6160483175151","52.0915105977347","56.9171133832286","63.9760608989031","65.5457337246984","63.4150383970829","66.7595495181702","59.4336343544442","66.6733173716414","73.1983782817688","74.731693700831","70.8615345368996","68.5061434722771","53.7662480818489","47.6317246344806","51.1963156080355","57.4954948769884","53.2934327593972","",
"Latin America & Caribbean (excluding high income)","LAC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.41099004050148","9.13466193598314","7.45209424301075","10.0833325856539","8.43100958974731","9.15498366256867","8.66111851095714","8.16998151629677","8.38656419637782","8.76966002129554","9.37354377092087","8.88497618694602","9.72477203519387","10.5693191271775","10.6929138583576","9.81552387655734","10.3276974505311","11.1269798144763","10.7370602851197","11.1862382793493","11.6663750734817","11.4283019293298","11.7293637021468","14.3303154972903","14.969257488774","14.657319390827","13.1839708371685","13.6970759446395","15.1918816487506","14.4525390522402","14.0462536144478","13.3536730466778","13.7535604869611","12.6729944115423","12.6885863705805","14.6309773523096","14.905281311077","14.6736336405288","14.6116114056481","15.9818253003342","16.635762370931","16.8130283438644","19.2886507289281","20.2872321773408","21.3551957398322","20.9422613847686","21.0032616009159","20.5217632865262","20.6932955101822","18.3751352021035","19.2202097808021","20.2831398932263","20.3246466080072","19.5615134709434","19.0642044960262","19.7648732955679","20.2338233529689","20.4238906902023","22.2535252582932","22.2435137501749","23.3087884548688",
"Lao PDR","LAO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","2.76422772318065","4.03755905433226","3.61374402869573","6.09243684359774","13.6286198061927","12.1306752107447","11.3287632936327","12.9537264801421","17.0257554269191","21.4616192640886","24.9869407176856","23.2203889147564","22.6987496249058","23.8922247910231","36.4558727549249","35.8758415231056","30.6620036018333","27.8731588735049","28.7525146642775","23.5004331625579","24.9121225649626","28.9637357221061","38.1550775230179","33.6143130828615","33.1540804741768","30.0830696753683","35.3840260381756","40.3431560969975","37.8767283496857","38.1731033982191","40.754546651049","33.9522573081909","33.2094274563541","","","","",
"Lebanon","LBN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3492456071486","17.9927860454404","12.528835709228","10.8507051639318","9.17439885747137","7.87060873524118","10.80645487609","12.8463200010129","14.5319587628866","13.7634326360473","14.0639896274263","14.1775557263643","15.604915999549","16.0986422831809","16.7365813377374","35.0549045521247","36.6235387089593","35.5896575059132","37.1415170033235","38.54565444034","33.1957016983412","35.0231228655355","36.3630972318634","28.7966569438561","26.6301495356653","23.7367818684847","23.1350170321601","21.701625722031","21.8803245367095","20.7222008118017","35.3581882542237","26.8907336614014",
"Liberia","LBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3764073226545","33.973123620309","42.3572707659115","36.0576871657754","67.6216610925307","59.0909062170706","82.4462377122431","74.963146394756","34.3924971031286","15.2646832579186","19.139009009009","21.8072977481234","32.9127048879089","34.5794913596348","28.432191475827","19.4690273843248","21.4166340739258","24.2841919916724","26.0110294117647","28.7253281457615","28.6066640677966",
"Libya","LBY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6762370189371","33.8314218906581","30.5890367885966","28.2447492498928","27.0352162135046","29.1760299625468","28.6535303776683","26.7863453247579","19.3690158530843","20.2205441687642","31.558004285277","26.5406976744186","44.7677994771644","57.3170731707317","63.7559608908707","63.7168431505522","73.5596553921161","72.6990122703705","72.5073856975381","59.2360073918437","65.6049745046082","54.8294451375974","74.622458857696","70.4337334933974","47.0143266475645","39.9666607308094","26.1384450271779","49.9423645068768","56.9490768206505","64.3708165424754","33.8903236279954",
"St. Lucia","LCA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.1247230246716","10.9122089858207","9.47075092416001","11.7825222391628","10.1905280971185","10.8312491337194","10.3266936024841","9.82945300515998","9.8722349396492","10.2309013136573","10.593325341808","10.4219283722292","10.9961470979457","12.2704616750451","13.7614328659023","12.4506797728046","12.6731387749209","13.2417693202605","12.6638200078514","13.5803274544881","14.1700460629866","13.593765109145","13.6143395802273","15.9348052232049","16.6144097021596","16.355497845371","14.8806073091519","15.3568606535671","16.7587167468312","17.2201049529365","17.2487060455911","16.0617411469302","15.909057788516","14.8232677425008","15.1810540268068","16.6966094586795","17.4303454398971","16.747746876873","16.1375273479265","17.6395979068605","18.790753784624","18.5856514242474","21.4059206054053","22.8143047703041","24.0713124589584","23.9997537383432","24.010083099924","23.2438516917755","23.3888785223925","20.0447596044399","21.5639121792898","22.6744336841761","21.9792148086505","21.1647823493503","20.2106538935641","20.9773547669992","21.4233724634143","21.6166700226369","23.1986657634934","22.5984589055412","23.6867280054732",
"Least developed countries: UN classification","LDC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5089977670666","23.5079857859485","21.034081106807","20.8047875851798","22.9517308916832","25.0443123523354","25.6705776018042","27.5047465812179","29.1731134896178","24.6464005462178","28.2996562994273","26.6392806993166","25.8499508278041","25.5625562757909","24.8967480401562","21.6201716361806","20.668386609545","21.6587476066401","23.8437004151863","23.3759638822435","20.4179917211586",
"Low income","LIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7635732265759","18.2641625238629","18.3517598894272","17.6428310766125","17.931605260396","18.0192798748774","19.9638572434315","19.3677954659169","21.0862542971049","21.2529422058791","25.34958839963","26.1366838197652","26.1332991454825","27.8689421345993","","","","","","","","","","","","","",
"Liechtenstein","LIE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","29.9532498882432","27.5375436843795","27.7926736422291","25.7568075413568","24.6155221290607","25.9030183077684","22.3701571308624","20.4603297554498","20.6214425678828","18.3924754168448","25.4537470725995","24.6120996441281","22.3257034170657","24.3479678330798","26.4313659501073","27.4899349061218","29.0467834321094","33.8149257011014","34.7708894878706","33.7106534063794","32.2184977527921","30.459384742074","27.3564561962152","26.3287308492529","28.8040014049146","26.0120092378753","23.7181987363072","25.1922754329692","26.0764386301592","27.2602038183182","30.1808045148298","28.7410868952181","31.7703740803183","33.8010068759821","33.8128837957878","35.597629130901","34.9733377770372","36.5381180807663","36.2438186772706","35.4837047170656","39.015700886425","37.3311884768914","34.9133301978336","34.6535028324228","35.3309027324412","32.3368729874893","30.1285270937972","29.1149996870361","24.8414870988205","21.328366243783","19.5523202563194","20.8968387282014","19.8164817811519","20.3203983024553","21.088762290753","21.013103191359","21.1739837919769","21.8314646397564","23.0385226437983","23.1289380030783","16.5835642765473",
"Lower middle income","LMC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.3135060507453","11.3113410807129","9.46214893864239","10.6722443435575","11.1435022175865","10.110169320808","11.598694326044","10.9423776783252","10.8516549879305","10.4847532747968","11.4688140361084","11.9231685765968","12.4106092230971","15.4630781937406","20.2328529022807","17.5149537961275","17.2766967928887","17.3465117365213","15.4721067659476","18.2690666493524","17.5464227693816","15.7888235137592","14.6149636136146","14.8998826302605","14.7217992970521","13.3905878245538","11.5129193466661","13.2096811160922","13.6003617110684","16.3171526072367","17.1518026878623","18.4907699144886","18.7646249639356","19.6790233994875","20.3710359984105","21.3947565330028","21.2786878919736","22.1249151547163","23.8997444022272","23.133389689604","27.1678105395836","25.5241838827615","25.1113165251842","25.6800910272616","27.3927837248376","28.9468471563165","29.4935479546542","28.5595910953577","29.7318346568257","25.0983596029046","27.1728760319148","28.7070998251603","27.8754800213742","27.2378106280185","25.9827226536141","23.2246836636925","22.5157153760269","23.7031578858083","25.7879781879174","23.8671457777965","20.7578854662394",
"Low & middle income","LMY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.97359624108374","8.81781147740042","7.93508541014134","8.83485813755507","8.43957809630235","8.2591905296008","8.43090505644412","8.01969566316516","8.07195638023523","7.98274658515716","8.4108895310209","8.56125344255257","9.09211613300284","10.673111401343","12.4782580969247","11.195866498879","11.4338760235589","11.5309414287418","11.0887205574614","12.3891634149747","12.9106432206057","12.572626881984","13.6370711024126","13.7794720183558","14.1564438686855","13.4664471996146","12.53143080037","14.83535108938","16.2257435674118","16.3722365757983","16.7603062631875","16.7855823302419","21.8234286382501","19.9344286974828","20.2956520217232","20.8920623064264","20.6885110592202","22.0041436263484","22.8158170352183","23.9118677965024","26.3518845931967","25.2595046245239","26.3259519787973","27.9795309365202","30.0611866230193","31.279029915849","32.087378007438","31.2191734427946","30.9789809280305","25.8169657893428","27.4845169415166","28.1408668743314","27.4660372922701","26.5615914310265","25.8529284932294","24.4819234202406","23.4920856542667","24.2341849078845","25.6762445034617","24.7339679899654","23.0900072267482",
"Lesotho","LSO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.7408906882591","12.5490196078431","14.38127090301","14.8809523809524","15.3638814016173","15.5612244897959","10.8641975308642","12.0481927710843","12.075643654591","13.5823429541596","12.2199592668024","12.7970749542962","16.0771704180064","14.268727705113","13.6585365853659","14.4665461121157","17.9127725856698","11.8976799524093","17.2562553925798","22.1039705280393","21.0056530794406","19.2913385826772","","","","","","","","","","","","","","","","","","","","","","","","","","53.2521309554813","52.9209453586777","44.7648489786527","42.1266787054152","47.7226218775705","41.7959330582541","38.2496608561215","38.1496950375747","42.8905796950375","45.7884591926558","47.488385176216","50.947089589845","45.4880154722391","",
"Late-demographic dividend","LTE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","7.59576067054636","7.13856931514961","6.33405661791597","7.39496918482893","6.71798392264041","7.87202911449383","7.49229914097595","7.16874225210567","7.51044688708366","7.65301729798163","7.8817408011408","7.89896801626819","8.32388380930302","9.61099189901883","10.9659614006056","10.5592620501137","10.6224699753722","10.4896981582242","10.4621884369244","11.3638088569677","12.3912200642796","12.9995989010575","14.4818757683245","14.4491244965139","15.1307710101506","14.2345233606997","13.6209072316258","16.5019249239657","18.1941625553385","17.5558241853227","18.2180597078629","17.9707648058693","26.3444191423864","23.2045378513657","23.2545331837134","23.2345404994146","22.5598103298486","23.6864634014205","24.4966240266773","26.7489189312333","29.1640067049197","28.6517449157102","29.6066615384222","32.2204048164058","35.0932074695977","36.6406207522136","37.6441936276057","36.8221101866374","35.9610209821153","30.4297471821381","32.6116512345048","33.2397560921783","32.688177963246","31.9755304703798","31.5723899249677","30.7569034012033","29.5200889661623","29.9760775244202","30.6908180787491","29.6633199081527","26.8803424280957",
"Lithuania","LTU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1618158329912","41.9533878019995","44.9740433621513","39.1275918868389","32.4181587307582","38.593931417507","44.0970221232765","47.403784740333","46.2209840771133","48.7713580307085","55.129678025987","57.0374548746781","51.6412116291977","57.6213269862551","51.7893007830051","63.9423585065945","72.8810089085961","78.2266282268662","78.668573312647","72.2704251906117","68.7776407338805","67.5873830562834","73.5951637391515","75.245341014079","77.4334461004381","74.0737357199101",
"Luxembourg","LUX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","88.0670245557838","87.3353614842075","82.1211916660654","88.5108929111134","101.692075024438","91.6247387988819","87.3150022185435","86.0612831527706","83.0064214628789","90.0884057384474","87.7072265002","85.8508517644694","88.1860613020444","89.4086787576768","100.162465056642","107.460020422425","98.3406848725988","95.6028857355876","97.1380644139169","99.8615328505554","97.8007609925223","97.695536014029","96.7078569506798","96.9689654962676","100.180980697213","102.475306045934","106.524281977711","115.847004216419","126.178536185983","130.829615551375","148.484907700666","147.439463050704","141.96461158688","138.90022793065","153.035736645875","161.676408809019","176.246890384932","182.888001090727","187.111880717512","164.069506600635","174.523090007987","177.989656164445","186.444307394605","190.628582291961","212.607099406063","221.196586443064","213.035692906183","217.621360613456","211.559048709607","208.752749843757","214.526761536337",
"Latvia","LVA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5825447758508","40.4568522926636","39.7392799014314","39.275392926679","35.0673792285084","36.8292876336367","38.0507173487215","36.5849707727574","36.1155612042226","39.0037077059167","43.0816960215481","39.8424560982039","38.3226357926229","39.3651541071739","42.3642092266399","53.4511796655069","57.8830262174575","61.1077676975383","59.93492935543","61.1653759795022","60.2796121539303","59.6113143510042","61.6262394869274","61.4162033033567","60.2120289650503","60.2778877373849",
"Macao SAR, China","MAC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","110.558132995923","112.451223838241","114.321152561778","105.874254245067","108.430398305775","110.292710924048","106.189208281258","104.33362469522","98.252688172043","91.6351449996682","82.0898950968631","76.1591457876432","73.5603813770179","73.9856079227673","74.0126630986113","73.9307465364642","74.1657140750028","76.1905671915609","89.2622634221707","91.2251415299753","93.2640999662276","92.8613542564289","94.7705605396922","84.3863881332444","78.5453812156553","78.8825827872669","79.6944953421213","78.5098890133033","87.4228418961314","90.3387512777639","90.7725744754839","90.6557309363456","85.641344899616","78.4800698154005","76.6107196360206","80.411935816834","82.4928488068652","82.2296559563981","62.2537268901943",
"St. Martin (French part)","MAF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","23.5716346603976","21.7539721653939","18.0202657892752","17.9222137434207","19.4901490844035","18.1635388739946","18.9612530915087","17.9034769071095","18.4838417396557","18.377617836463","17.6369811697717","16.9533203036226","18.5739987149283","20.8367139959432","27.556648777579","22.4728790750048","17.9150533572575","16.8959627017142","16.3708887841317","17.0101381300066","19.3359340662894","22.6712108719853","21.6047391159307","22.7546982135498","25.6341792993627","25.5132262987926","21.8823676849516","22.4812530281349","24.9965468597217","22.5549372963548","24.5593205075626","22.3187677496636","22.1721546193877","22.06075149691","20.9385014625219","22.6732200383806","21.8359749586865","23.9241178671875","23.4038041854498","25.1543679508289","26.7874316586441","28.2091661254411","28.9176142561292","27.5037769965179","28.1075991337609","30.9191592317607","32.7553597974598","34.5716800765988","35.7423506783512","28.0031744207951","32.2330186178348","34.7000342650751","34.9295478964619","32.7776435173172","34.6324088802822","34.8000404878789","35.3515345494454","37.2238240149758","38.7774783641854","39.1092540632574","35.4507625104632",
"Monaco","MCO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1260240612434","55.3282551648836","53.2001155100244","45.0195365920155","52.3183763996002","49.6001138108804","50.0550428204431","52.4638965185895","53.3131901951555","51.1939123376623","51.1635849357272","45.256336863744","45.5804735167509","40.8187486093894","36.8721225187512","27.8296135408368","32.5404569318031","31.1328505077314","32.0926132528014","31.1706949886454","31.8954513671775","32.3091153609694","31.0987618632711","30.1387050579514","31.4066030957742","27.2632404126507",
"Madagascar","MDG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","10.030184184754","14.6047493240543","13.7550293037585","12.7804480657338","13.3027974495759","13.2117044602017","17.2947153056537","17.5142528784686","17.7503387756611","18.1092696591935","19.1603376936907","14.4446683335605","14.2629743933548","14.2478557674161","15.5261612545993","15.8595183896258","15.1637418440442","16.4449912625261","17.1510383095361","14.5753818087218","10.6653459580263","8.88982771403343","8.46237429031955","8.1492043230308","10.7497745267948","9.89480359551227","9.84529598051122","14.1396375165569","13.5843061941028","15.3561543589598","12.8702707843026","15.9724482649834","14.4961539980932","13.8096925419606","20.0198021726596","20.9868976053949","17.024861564074","16.142942543952","16.4123755851733","18.3466200690167","19.1196684495627","20.070249419803","21.8155744053565","13.6941628175957","19.4573064554058","24.3193861068762","27.4869137820183","27.7962071429556","27.707200569716","20.3758290964931","21.8743811931344","22.7196358351714","21.7806861493841","23.2721611375908","28.2819076178619","28.3906387132497","29.092566284279","30.9026317216231","29.179669199106","26.4519416658874","23.2627338534635",
"Maldives","MDV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","153.543356207112","166.363501922508","159.796915915042","132.630610743194","77.1664507772021","71.6448825875055","68.0751034890597","78.7150863723608","75.8553093758444","79.1936500525271","85.4529964461321","76.930086200016","78.0265933773955","67.1285871995924","77.73587169976","","","","","","","","","","","","","","","","","","","","91.2941274036136","78.3552662834339","71.9791976225854","72.3037956762918","70.1294335714072","69.0233672857999","",
"Middle East & North Africa","MEA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","33.2617779586636","35.6483134769162","37.4965918505022","52.790819991381","50.5449897036548","49.6123598551284","44.3168264095301","41.730164004388","36.9335665758515","41.8335069246946","43.1760046917674","40.1182794695866","35.1254634136107","30.2253161647968","28.1328713138633","25.4840725083026","20.1126010290328","24.1053964717925","23.9446329640706","25.8624248414353","29.0408727796594","26.4887237505271","27.6064116785817","28.9032827989315","30.2431582639745","30.1115097517499","30.5362195600411","33.6250740905942","29.5142826899401","33.5449287037741","38.8626412550981","37.2591077452027","38.8359267028487","42.0630692772034","45.0010671128461","48.8665293704406","49.697111314703","49.4833761006444","51.2946074624562","43.0957479812994","45.7386014611697","49.3834543825133","50.2440078665016","49.0440105965096","45.5452208737957","39.5952175260223","37.3704602104219","40.4961832547964","44.2528980084661","41.5403704366904","22.8474892960692",
"Mexico","MEX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.50552147239264","8.41248587570622","8.5691052631579","8.32014150943396","7.63306772908367","7.63424908424908","7.4710197368421","6.86774096385542","7.03792915531335","7.54647783251231","7.75461711711712","7.64040816326531","8.06017699115044","8.41201157742402","8.40866666666667","6.89445454545455","8.48983223924143","10.3190914007572","10.4709713307659","11.1891623207301","10.1426200972023","9.86156842726433","14.4268658825073","18.1150347501194","16.5671428958152","14.5663148904797","16.682179926956","18.5365670042589","20.0960561464169","19.1321993029959","18.7044710491717","16.4333900336044","15.256744442975","12.2812976454281","13.3828583816104","24.1491933924023","26.0050149675925","24.3329303395345","24.5944327690014","24.6326500515211","25.4067169365962","22.6667211742494","22.5524898738313","24.3604406878698","25.8403039526232","26.2325503809951","27.3251618939288","27.527235888679","27.7014958270789","27.1549993271981","29.6976647689721","31.0367071399496","32.2655677637235","31.3056529459396","31.8734413093812","34.5248858421072","37.0421710841871","37.6515684577081","39.2594612441285","38.8323238310596","40.09167339263",
"Marshall Islands","MHL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3185561008068","23.3003481931841","25.6632907459063","24.7090739708263","22.1163459326507","28.6963306530267","25.3630397967824","27.3764936821666","30.1529317305753","31.6279347207268","33.9635104112127","26.4003736685232","27.425753319757","29.0435941274097","28.8863694634959","37.8666530346849","51.3278180598588","55.6996014660021","52.0360267560555","50.6076001906197","44.8141412284028","36.3738636470781","39.1153359621133","40.3904256937058","","",
"Middle income","MIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.88232779115857","8.74053144115256","7.83181826954151","8.73667916035556","8.34108821151884","8.16546345468868","8.33268067270933","7.92221370755575","7.9678175433031","7.87800999720215","8.29983230763928","8.46156307233687","8.99654145610856","10.5915779277415","12.4112580115668","11.1407025952531","11.3826897737686","11.4964086662807","11.0566335484849","12.3409469861272","12.8728065682733","12.5535425560205","13.6523752095978","13.7904036592932","14.1694998361124","13.4889508764178","12.5482488933766","14.8594413658551","16.2732498902643","16.3884808721884","16.7743419828459","16.8211566807831","21.9092109590341","19.9970708892798","20.3273938556161","20.924919464874","20.7177279281235","22.0585631709914","22.8767612068855","23.9853942745538","26.4313232268227","25.3327712684588","26.3910863262414","28.0631487316893","30.1197561998045","31.3429644074759","32.1613970716887","31.2608171214264","31.012202998427","25.8533632419171","27.5046285904928","28.1952180280967","27.5547277607843","26.6511655895704","25.9239927806882","24.5636828294725","23.5805014818439","24.2976049877212","25.7491473612606","24.805099016235","23.1682332436492",
