"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Romania","ROU","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","195.767","190.118","184.469","186.055","187.64","189.225","190.81","192.395","191.166","189.937","188.707","187.478","186.249","188.868","191.486","194.105","196.724","199.343","203.534","207.725","211.916","216.107","220.298","222.975","225.652","228.328","231.005","233.681","238.726","243.771","248.816","253.861","258.905","260.928","262.951","264.974","266.997","269.02","262.959","256.899","250.838","244.777","238.717","234.802","230.887","226.972","223.057","219.142","213.209","207.276","201.342","195.409","189.475","186.309","183.142","179.976","176.81","173.643","171.82","169.997","",
"Russian Federation","RUS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","277.049","276.22","276.042","272.521","264.594","274.592","279.409","285.847","294.666","308.667","312.616","313.897","311.756","312.418","317.046","329.511","335.974","345.641","349.539","358.026","362.336","356.96","348.409","350.978","359.772","332.2","283.575","282.533","287.636","303.949","316.044","322.864","363.995","442.608","486.338","465.724","426.804","391.548","383.389","416.468","442.786","451.254","462.026","471.204","463.583","464.707","427.15","400.361","394.27","369.933","365.448","346.714","332.064","321.874","321.526","","","","","","",
"Rwanda","RWA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","458.097","454.692","451.287","448.851","446.414","443.977","441.541","439.104","437.968","436.831","435.695","434.559","433.423","430.655","427.887","425.119","422.351","419.583","411.73","403.878","396.026","388.174","380.321","385.607","390.893","396.178","401.464","406.75","463.192","519.634","576.076","632.518","688.96","647.936","606.913","565.89","524.866","483.843","473.927","464.011","454.094","444.178","434.262","408.773","383.284","357.795","332.306","306.817","294.993","283.168","271.344","259.52","247.695","242.027","236.359","230.691","225.023","219.354","216.342","213.104","",
"South Asia","SAS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","454.297005259861","444.603887156915","434.841740706132","424.368308672507","413.958880058053","403.634103473916","393.315015092101","383.060542647006","373.922814589995","364.799427845873","355.671074445383","346.562618487683","337.456240769876","331.592336950147","325.715287012192","319.815981643872","313.847931740741","307.849800227345","304.560530822959","301.244087140931","297.904608808922","294.527384109649","291.127604380505","289.05845160199","287.004052497953","284.972078727763","282.958377627464","280.973360224406","277.313423512483","273.68677179469","270.088717232702","266.55793198265","263.046371448399","260.134831828652","257.204442596403","254.246084706995","251.231035623404","248.191371710574","245.395438652381","242.614775289619","239.856411044693","237.134124082149","234.428861238018","231.699691575622","228.972637895132","226.243900269999","223.510185279648","220.777396136699","218.861951965686","216.947932174547","215.036407799856","213.12566385235","211.225366935747","209.010690194735","206.790961093477","204.562079916936","202.320147444079","200.064923094889","195.201549100865","193.059257496608","",
"Saudi Arabia","SAU","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","400.581","396.467","392.352","386.532","380.712","374.892","369.072","363.252","353.282","343.313","333.343","323.374","313.404","302.827","292.249","281.671","271.093","260.516","252.068","243.62","235.172","226.724","218.276","212.248","206.22","200.192","194.164","188.136","183.094","178.053","173.011","167.97","162.928","157.678","152.428","147.178","141.928","136.678","132.958","129.238","125.518","121.798","118.078","116.327","114.577","112.826","111.076","109.325","107.622","105.919","104.216","102.513","100.81","99.705","98.601","97.496","96.391","95.287","91.872","90.715","",
"Sudan","SDN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","392.681","388.652","384.623","380.686","376.749","372.812","368.875","364.938","361.359","357.78","354.201","350.621","347.042","345.215","343.387","341.559","339.732","337.904","336.98","336.056","335.132","334.208","333.284","332.046","330.807","329.568","328.329","327.09","326.617","326.145","325.672","325.199","324.727","324.837","324.947","325.057","325.167","325.277","322.947","320.616","318.286","315.955","313.625","308.336","303.046","297.757","292.468","287.179","281.477","275.776","270.074","264.373","258.672","256.339","254.006","251.674","249.341","247.008","244.878","242.683","",
"Senegal","SEN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","494.958","491.532","488.106","487.834","487.563","487.291","487.019","486.748","480.426","474.104","467.783","461.461","455.139","442.509","429.879","417.249","404.618","391.988","381.884","371.78","361.676","351.572","341.468","331.474","321.48","311.485","301.491","291.496","288.476","285.455","282.435","279.414","276.394","276.87","277.346","277.822","278.298","278.775","279.338","279.902","280.465","281.029","281.592","276.274","270.955","265.637","260.318","255","250.6","246.2","241.8","237.4","233","230.144","227.288","224.432","221.575","218.719","216.045","213.238","",
"Singapore","SGP","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","269.705","265.688","261.672","258.274","254.877","251.48","248.083","244.686","240.345","236.005","231.664","227.323","222.983","217.755","212.527","207.299","202.071","196.843","191.732","186.621","181.51","176.399","171.288","166.907","162.525","158.144","153.763","149.381","144.703","140.025","135.347","130.669","125.991","123.544","121.096","118.648","116.2","113.752","109.781","105.809","101.838","97.867","93.895","91.427","88.958","86.49","84.021","81.553","79.197","76.841","74.486","72.13","69.775","67.973","66.171","64.369","62.568","60.766","59.839","58.912","",
"Solomon Islands","SLB","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","398.989","393.468","387.946","382.35","376.755","371.159","365.563","359.968","354.311","348.655","342.998","337.341","331.685","325.993","320.301","314.609","308.917","303.225","301.409","299.594","297.778","295.963","294.147","300.228","306.308","312.389","318.47","324.55","319.06","313.569","308.079","302.588","297.098","290.188","283.277","276.367","269.456","262.546","256.865","251.185","245.504","239.823","234.143","228.093","222.044","215.994","209.945","203.896","198.664","193.432","188.201","182.969","177.738","174.274","170.811","167.347","163.884","160.42","162.895","161.891","",
"Sierra Leone","SLE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","544.595","541.383","538.17","533.749","529.328","524.907","520.486","516.064","504.014","491.964","479.913","467.863","455.812","454.161","452.51","450.859","449.208","447.557","448.646","449.734","450.823","451.912","453","462.456","471.912","481.368","490.824","500.279","514.589","528.898","543.208","557.517","571.827","575.272","578.717","582.162","585.607","589.052","576.301","563.551","550.8","538.049","525.299","511.255","497.21","483.166","469.122","455.078","446.677","438.276","429.875","421.474","413.073","409.647","406.221","402.795","399.368","395.942","392.263","388.526","",
"El Salvador","SLV","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","365.725","352.496","339.266","336.565","333.863","331.161","328.46","325.758","326.048","326.338","326.628","326.918","327.208","337.291","347.375","357.458","367.541","377.624","386.111","394.597","403.084","411.57","420.057","410.228","400.398","390.569","380.74","370.911","360.756","350.601","340.446","330.292","320.137","318.406","316.675","314.944","313.213","311.481","309.484","307.486","305.489","303.491","301.494","298.82","296.146","293.472","290.798","288.124","284.948","281.772","278.597","275.421","272.245","268.603","264.96","261.317","257.674","254.031","268.447","265.473","",
"San Marino","SMR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","517.624","512.988","508.351","503.646","498.941","494.235","489.53","484.824","480.358","475.892","471.426","466.96","462.494","458.336","454.179","450.022","445.865","441.707","438.109","434.511","430.913","427.315","423.717","422.211","420.706","419.2","417.694","416.188","420.131","424.074","428.016","431.959","435.902","427.417","418.932","410.446","401.961","393.476","390.667","387.857","385.047","382.238","379.428","375.95","372.471","368.992","365.513","362.034","359.713","357.392","355.071","352.75","350.428","345.857","341.285","336.713","332.142","327.57","324.793","322.011","",
"Serbia","SRB","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","216.657","210.873","205.089","204.206","203.322","202.439","201.555","200.672","199.44","198.209","196.977","195.745","194.514","195.082","195.651","196.22","196.788","197.357","196.47","195.583","194.695","193.808","192.921","194.968","197.016","199.063","201.11","203.158","201.766","200.374","198.982","197.59","196.198","196.075","195.952","195.829","195.706","195.584","196.323","197.062","197.801","198.54","199.279","196.046","192.813","189.58","186.348","183.115","178.695","174.276","169.857","165.438","161.019","157.501","153.982","150.464","146.946","143.428","141.791","140.155","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","480.213850178514","475.134797786629","470.068423081824","465.572908574014","461.087836275983","456.607494142438","452.075441294738","447.556102278746","443.585650192048","439.633942261987","435.704018528943","431.771713419037","427.863887829","424.02833333923","420.226333490058","416.455673128349","412.700773590948","408.975233031162","406.331807081178","403.669550563859","400.980632049191","398.21647247105","395.447992069672","394.574419931641","393.733661727893","392.934487642265","392.128756067786","391.37769680347","394.793744773896","398.269283045733","401.743364110647","405.043186258332","408.187458979782","412.194984241915","416.347058002915","420.626832948758","424.951804240893","429.284948707959","430.302889644392","431.309102458265","432.290311512272","433.16949827744","433.979675268738","424.237277372969","414.469707948325","404.67912819222","394.895695704685","385.068812068393","375.402465034861","365.775307958845","356.186454480417","346.602318532129","337.047593539481","330.219590963397","323.43398114425","316.694326996254","309.984737164674","303.319485440486","302.655865153809","299.010462864317","",
"South Sudan","SSD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","580.352","575.081","569.81","564.584","559.359","554.133","548.907","543.682","539.263","534.845","530.426","526.008","521.59","516.873","512.156","507.439","502.722","498.005","496.302","494.6","492.897","491.194","489.492","484.095","478.697","473.3","467.903","462.505","454.946","447.386","439.827","432.267","424.707","420.834","416.961","413.088","409.215","405.341","404.406","403.47","402.535","401.599","400.664","398.538","396.412","394.286","392.161","390.035","383.433","376.831","370.229","363.627","357.024","351.412","345.8","340.188","334.576","328.964","350.689","347.702","",
"Sub-Saharan Africa","SSF","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","480.172597569432","475.094287102234","470.028978814889","465.534615514157","461.050510635247","456.570845120539","452.039737628295","447.521172306248","443.551119323608","439.599819182311","435.670335318503","431.73818700535","427.830417161031","423.995078701082","420.193221641949","416.422558933473","412.667831399144","408.942476822613","406.300021964512","403.638651166149","400.950589365847","398.187009031169","395.419338497134","394.54729616026","393.707891290786","392.910045026587","392.105871885815","391.355552927781","394.772397091752","398.248661872152","401.723448433262","405.023357639115","408.167945493175","412.174445596","416.325380512614","420.604281356832","424.928527328459","429.261025107684","430.278009427263","431.28328798997","432.263874448902","433.142289603296","433.9509770937","424.209906238299","414.443417585286","404.653645112047","394.870687891117","385.04462241057","375.379129499888","365.753274349019","356.165269162991","346.583234672697","337.029862693512","330.202942235776","323.418462995729","316.679819653278","309.971322372238","303.307149639979","302.643800211731","298.999014869496","",
"Small states","SST","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","347.119831179774","342.052587191928","337.159121861124","334.637921656491","329.820791263561","326.093853110456","323.001222996969","320.347832558849","317.660145073435","316.012451849106","312.773446305122","309.208253923487","306.380976169316","302.975930198269","301.218196362904","300.60817964899","297.785586963984","294.972556865401","291.369790337903","287.202166017264","281.828078591645","277.476735618532","272.067435695126","270.444549534927","267.546427533264","264.09112245695","259.270265901152","257.019315391245","257.50349967908","257.824549219889","260.333244033321","261.67544608011","262.027003813702","269.710664138087","278.152176200514","282.525601825199","284.905107884576","290.602781002088","294.771659988358","296.9895995031","299.86420759932","303.301849077681","305.042681177473","297.636370804488","290.816278447954","282.799528559308","274.386651183069","265.882765988445","256.02501944455","247.800308776404","239.799201100878","233.547366663953","227.771218068049","222.494744561041","218.856592668191","214.53993703076","210.435457391301","206.101618893216","207.493392782871","206.473626726656","",
"Sao Tome and Principe","STP","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","369.987","364.265","358.543","353.566","348.589","343.612","338.634","333.657","327.221","320.785","314.348","307.912","301.476","295.973","290.47","284.967","279.465","273.962","274.307","274.651","274.996","275.341","275.686","274.011","272.337","270.662","268.987","267.313","265.672","264.032","262.392","260.752","259.111","257.531","255.95","254.369","252.789","251.208","249.649","248.09","246.53","244.971","243.412","240.309","237.207","234.105","231.002","227.9","226.93","225.959","224.989","224.019","223.048","221.873","220.699","219.524","218.349","217.175","188.249","186.678","",
"Suriname","SUR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","307.61","304.823","302.035","297.825","293.616","289.406","285.196","280.986","278.003","275.02","272.037","269.054","266.071","263.494","260.916","258.339","255.762","253.184","252.977","252.769","252.561","252.354","252.146","252.157","252.167","252.177","252.188","252.198","252.404","252.611","252.817","253.023","253.229","255.166","257.104","259.042","260.979","262.917","264.249","265.581","266.913","268.246","269.578","263.69","257.802","251.914","246.027","240.139","237.099","234.059","231.019","227.979","224.939","223.645","222.351","221.057","219.762","218.468","219.754","218.308","",
"Slovak Republic","SVK","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","181.273","175.083","180.214","182.483","174.723","181.424","185.787","184.751","197.377","209.196","215.669","217.335","215.322","222.648","221.027","225.343","225.33","234.319","233.176","233.12","239.159","244.415","241.225","251.011","253.812","248.506","246.626","252.487","251.634","263.772","270.598","260.513","256.789","243.268","231.282","229.482","220.244","225.281","230.099","223.433","216.472","210.583","211.888","209.11","197.437","201.479","196.185","196.749","195.564","184.574","175.091","170.598","164.172","156.215","154.427","156.171","144.495","144.821","","","",
"Slovenia","SVN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","256.983","248.292","239.51","225.918","240.887","221.915","218.479","206.041","207.895","203.582","213.897","201.126","186.767","180.221","183.499","179.693","171.916","168.105","170.244","161.651","166.365","152.943","140.076","148.874","139.605","133.547","124.194","120.569","111.445","110.594","106.14","94.604","101.185","97.882","90.934","","","",
"Sweden","SWE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","141.008","137.131","138.904","137.803","141.865","139.014","138.838","142.739","143.114","142.949","140.477","144.358","146.17","144.449","145.635","146.601","147.515","147.074","146.058","146.361","142.069","137.666","133.925","129.95","128.071","126.674","125.549","125.485","122.28","117.448","114.392","115.134","107.173","106.084","102.547","99.434","94.483","93.164","90.303","89.98","87.232","87.822","84.604","82.312","81.84","79.604","77.773","77.631","75.892","74.488","71.863","70.821","68.068","67.302","66.376","66.933","63.956","63.288","62.062","58.136","",
"Eswatini","SWZ","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","472.433","468.611","464.788","460.85","456.912","452.975","449.037","445.099","438.706","432.312","425.919","419.526","413.133","406.424","399.714","393.005","386.296","379.586","371.756","363.926","356.095","348.265","340.435","332.777","325.119","317.461","309.803","302.145","307.807","313.468","319.13","324.791","330.453","367.475","404.497","441.52","478.542","515.564","546.973","578.381","609.79","641.198","672.606","663.891","655.175","646.46","637.744","629.029","611.152","593.275","575.398","557.52","539.643","528.933","518.222","507.511","496.8","486.09","479.936","473.547","",
"Sint Maarten (Dutch part)","SXM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","253.91","253.018","252.125","251.923","251.721","251.518","251.316","251.114","249.871","248.629","247.387","246.144","244.902","242.683","240.464","238.245","236.026","233.807","234.109","234.41","234.712","235.013","235.315","240.305","245.294","250.284","255.274","260.263","264.552","268.842","273.131","277.42","281.709","280.053","278.398","276.742","275.086","273.431","267.649","261.867","256.086","250.304","244.522","238.781","233.041","227.3","221.559","215.818","213.631","211.443","209.255","207.067","204.879","204.458","204.037","203.616","203.195","202.774","201.609","200.443","",
"Syrian Arab Republic","SYR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","340.744","335.592","330.439","324.035","317.63","311.225","304.82","298.416","290.594","282.772","274.949","267.127","259.305","252.464","245.623","238.782","231.941","225.1","218.993","212.886","206.779","200.671","194.564","189.618","184.673","179.727","174.781","169.836","168.215","166.594","164.973","163.352","161.73","160.858","159.985","159.113","158.24","157.367","156.504","155.64","154.777","153.913","153.05","152.2","151.35","150.5","149.65","148.8","177.02","205.24","233.46","261.68","289.9","284.827","279.754","274.681","269.608","264.535","237.292","210.049","",
"Turks and Caicos Islands","TCA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","512.034","507.884","503.733","499.287","494.842","490.396","485.95","481.504","475.87","470.236","464.601","458.967","453.333","449.41","445.487","441.564","437.642","433.719","430.932","428.146","425.359","422.573","419.786","417.924","416.062","414.201","412.339","410.477","411.439","412.401","413.363","414.324","415.286","416.459","417.633","418.806","419.979","421.153","423.118","425.083","427.049","429.014","430.979","427.802","424.625","421.448","418.27","415.093","410.445","405.797","401.149","396.501","391.853","389.501","387.149","384.798","382.446","380.094","377.607","375.107","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","461.802433547288","458.500592951542","455.547737258661","426.868906783688","398.25364539013","369.733274701538","341.194088884028","312.656141413312","300.62511553656","288.569676375182","276.513424337299","264.484208372962","252.519377742186","243.374839253978","234.226691939213","225.056187257842","215.748310686132","206.384750539775","202.596782372178","198.860268889201","195.206475528804","191.603321636558","188.013636455027","184.842516738464","181.717117006451","178.610667198292","175.511552196595","172.43695916279","172.716671596157","173.004003315094","173.276546633239","173.613514774051","173.876739110498","172.686159683494","171.520684184527","170.411429078014","169.195637711076","168.086467722876","165.112052250528","162.115154519457","159.038487345213","155.968900079339","152.792104421698","151.518377399342","150.278083417514","149.114807887473","148.019921866946","146.987692514428","145.354923546462","143.737602415105","142.116982546198","140.513124033359","138.903179143121","136.894293797983","134.904108994429","132.943678226167","130.982718377106","129.050213317127","124.925844299729","123.778283519189","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","259.567931863824","257.355253681173","256.100025233907","252.665732719821","246.705030675259","251.105744807262","252.270323091278","255.858653286077","259.10355134825","266.457664641259","267.594127248205","268.897346811796","266.208345887928","266.405191108989","268.033953933374","276.10055345396","279.04266952166","285.161983115535","287.816694741248","291.763273435096","294.789666923322","290.474287859486","286.348735931445","286.911081543457","291.562390300406","278.290462179374","254.485737351764","254.304993098714","256.985329979131","267.64915821123","275.560818502608","282.943937867283","301.083037153444","329.91375024034","347.676029512955","344.989580849936","329.348636759195","314.795436324863","306.866555002343","317.577414502533","324.443459092349","324.303046067203","326.093575421055","326.732490159376","323.380587725105","323.146447332028","306.109529568112","295.912603088467","290.250837566614","272.457506110457","264.90366879936","254.037473767554","244.750081627943","237.733076281159","227.773329037723","","","","","","",
"Togo","TGO","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","468.151","460.285","452.418","445.136","437.854","430.572","423.29","416.008","409.296","402.583","395.871","389.158","382.446","376.333","370.22","364.107","357.994","351.882","346.084","340.286","334.489","328.691","322.893","318.1","313.307","308.513","303.72","298.926","297.018","295.11","293.202","291.294","289.387","300.353","311.32","322.286","333.253","344.219","345.969","347.719","349.469","351.219","352.969","351.252","349.535","347.818","346.101","344.384","335.123","325.861","316.599","307.337","298.075","294.718","291.361","288.003","284.646","281.289","277.736","274.222","",
"Thailand","THA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","338.283","335.353","332.423","330.436","328.45","326.464","324.477","322.491","319.982","317.473","314.964","312.456","309.947","306.519","303.09","299.662","296.233","292.805","289.719","286.633","283.547","280.461","277.375","264.769","252.163","239.556","226.95","214.344","218.77","223.196","227.622","232.048","236.474","242.231","247.989","253.747","259.504","265.262","262.744","260.226","257.707","255.189","252.671","246.583","240.494","234.406","228.318","222.23","219.991","217.752","215.513","213.274","211.034","208.697","206.36","204.022","201.685","199.348","186.853","184.519","",
"Tajikistan","TJK","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","224.269","220.793","217.317","213.935","210.552","207.169","203.786","200.404","197.808","195.212","192.616","190.02","187.425","186.298","185.171","184.045","182.918","181.791","181.575","181.36","181.144","180.928","180.712","180.312","179.912","179.512","179.112","178.712","199.806","220.9","241.994","263.089","284.183","275.735","267.288","258.84","250.393","241.945","233.332","224.718","216.105","207.491","198.877","195.745","192.612","189.48","186.347","183.214","180.082","176.95","173.818","170.686","167.554","166.565","165.576","164.587","163.598","162.609","164.528","162.833","",
"Turkmenistan","TKM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","364.718","359.618","354.518","349.54","344.562","339.585","334.607","329.629","326.639","323.65","320.66","317.67","314.681","313.132","311.583","310.035","308.486","306.937","303.529","300.121","296.713","293.305","289.897","288.046","286.195","284.344","282.492","280.641","284.607","288.573","292.538","296.504","300.469","303.021","305.572","308.124","310.676","313.227","310.285","307.342","304.399","301.457","298.514","293.49","288.465","283.44","278.416","273.391","269.164","264.937","260.71","256.483","252.256","250.802","249.348","247.893","246.439","244.985","243.687","242.389","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","314.306617574521","309.110986085372","303.895736898112","300.608970568025","297.321443890593","294.036319701972","290.719346424713","287.400308748154","284.942320168046","282.485900540684","280.026831375849","277.541255387542","275.059071107536","274.479597109949","273.90923549031","273.348818959264","272.776389385372","272.218770717988","271.113663250793","270.01515606998","268.918849351069","267.809573746726","266.690779606979","264.772387330449","262.852478207799","260.933876863421","258.983378086473","257.044066823079","254.611237924131","252.171169618813","249.720008660069","247.294462698412","244.849256808298","240.939370290485","237.051926967343","233.191918637034","229.290899893086","225.408045197743","222.218273637222","219.028809578833","215.835094128485","212.615475999111","209.410779990701","206.548364865357","203.682640729584","200.810303222705","197.935320725968","195.042887125475","192.523333107413","190.006624060507","187.504616565317","185.005160886206","182.512302614043","180.382397693707","178.247133712248","176.101590901376","173.917737177781","171.728618804556","178.568475613246","176.71513661608","",
"Timor-Leste","TLS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","583.85","577.61","571.37","565.189","559.007","552.826","546.645","540.464","534.716","528.969","523.221","517.474","511.727","534.813","557.899","580.986","604.072","627.158","604.17","581.182","558.194","535.206","512.218","498.147","484.075","470.003","455.932","441.86","433.071","424.282","415.493","406.704","397.915","382.175","366.435","350.695","334.955","319.215","310.08","300.944","291.808","282.673","273.537","255.735","237.933","220.132","202.33","184.528","183.758","182.988","182.219","181.449","180.679","178.634","176.589","174.544","172.499","170.454","168.862","167.259","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","350.554618307002","346.724872045308","342.806497070227","338.73173398396","334.67110701772","330.655931027764","326.665460466197","322.734389222305","318.782618115082","314.835322167699","310.883523130098","306.940040662709","302.993293368507","298.64202200992","294.336928611206","290.085258156524","285.945795538276","281.853034912813","294.681618613923","307.611639785324","320.611863052175","333.337400451192","345.986103958878","330.657466102331","315.383795832602","300.159784566715","284.879917098851","269.643226988055","258.072793330011","246.45920213229","234.802696206919","223.097248533389","211.425385958822","208.110355649757","204.798078494567","201.487873550138","198.166795362958","194.851187546242","192.291755804524","189.748998236459","187.227250555123","184.71260658858","182.219461622119","180.250560317675","178.316549057391","176.409581053652","174.491689511703","172.586201074588","169.17556168983","165.84913729499","162.533452150943","159.120046838148","155.510432418017","153.515398109404","151.57421790437","149.729759430004","147.860907588913","146.105291015513","139.082029781665","136.862097063297","",
"Tonga","TON","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","303.882","298.409","292.937","288.129","283.322","278.514","273.706","268.898","264.13","259.362","254.593","249.825","245.057","241.911","238.765","235.619","232.474","229.328","226.217","223.106","219.996","216.885","213.774","210.986","208.199","205.411","202.623","199.835","197.98","196.124","194.269","192.413","190.558","189.323","188.088","186.853","185.618","184.383","184.312","184.24","184.169","184.098","184.027","183.328","182.629","181.93","181.23","180.531","178.984","177.438","175.891","174.344","172.798","170.895","168.993","167.091","165.189","163.286","213.56","212.281","",
"South Asia (IDA & IBRD)","TSA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","454.297005259861","444.603887156915","434.841740706132","424.368308672507","413.958880058053","403.634103473916","393.315015092101","383.060542647006","373.922814589995","364.799427845873","355.671074445383","346.562618487683","337.456240769876","331.592336950147","325.715287012192","319.815981643872","313.847931740741","307.849800227345","304.560530822959","301.244087140931","297.904608808922","294.527384109649","291.127604380505","289.05845160199","287.004052497953","284.972078727763","282.958377627464","280.973360224406","277.313423512483","273.68677179469","270.088717232702","266.55793198265","263.046371448399","260.134831828652","257.204442596403","254.246084706995","251.231035623404","248.191371710574","245.395438652381","242.614775289618","239.856411044693","237.134124082149","234.428861238018","231.699691575622","228.972637895132","226.243900269999","223.510185279648","220.777396136699","218.861951965686","216.947932174547","215.036407799856","213.12566385235","211.225366935747","209.010690194735","206.790961093477","204.562079916936","202.320147444079","200.064923094889","195.201549100865","193.059257496608","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","480.172597569432","475.094287102234","470.028978814889","465.534615514157","461.050510635247","456.570845120539","452.039737628295","447.521172306248","443.551119323608","439.599819182311","435.670335318503","431.73818700535","427.830417161031","423.995078701082","420.193221641949","416.422558933473","412.667831399144","408.942476822613","406.300021964512","403.638651166149","400.950589365847","398.187009031169","395.419338497134","394.54729616026","393.707891290786","392.910045026587","392.105871885815","391.355552927781","394.772397091752","398.248661872152","401.723448433262","405.023357639114","408.167945493175","412.174445596","416.325380512614","420.604281356832","424.928527328459","429.261025107684","430.278009427263","431.28328798997","432.263874448902","433.142289603296","433.9509770937","424.209906238299","414.443417585286","404.653645112047","394.870687891117","385.04462241057","375.379129499888","365.753274349019","356.165269162991","346.583234672697","337.029862693512","330.202942235776","323.418462995729","316.679819653278","309.971322372238","303.307149639979","302.643800211731","298.999014869496","",
"Trinidad and Tobago","TTO","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","281.171","274.464","267.757","266.557","265.358","264.159","262.959","261.76","262.245","262.731","263.216","263.701","264.186","261.784","259.382","256.98","254.578","252.175","252.456","252.738","253.019","253.3","253.581","252.284","250.986","249.689","248.392","247.095","245.875","244.655","243.435","242.216","240.996","242.747","244.498","246.249","248","249.751","248.268","246.784","245.301","243.818","242.335","240.552","238.769","236.987","235.204","233.421","230.523","227.624","224.726","221.828","218.929","217.724","216.52","215.315","214.11","212.905","186.336","185.253","",
