"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nepal","NPL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859.486887567849","920.783446477619","954.239543412246","987.143187246523","1062.49021378692","1094.55356995497","1146.6528589207","1198.48969182851","1222.91937961644","1270.40834483511","1354.49523634581","1426.45437388067","1428.54947569054","1491.05904679104","1581.55906917053","1666.24845791235","1752.4997982394","1838.68764767773","1967.69982881858","2055.85226983614","2169.51535889719","2288.24933744554","2505.39181045661","2702.22496263423","2947.31648725396","2996.22046186766","2989.67500637537","3565.19780740052","3864.32212409671","4119.92233935514","4008.74658033482",
"Nauru","NRU","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4388.56866309098","4551.92171852169","4984.52380321924","3940.87749856642","4893.41995828773","5343.81598292718","5968.35221763453","6662.3894954113","7511.78951965066","9913.08075621947","12677.7294911724","13163.7578750804","13645.4106308139","12975.3923824717","13963.7673923866","14099.4853537362","",
"New Zealand","NZL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14859.2763985978","14564.5479012309","14916.9207361985","15960.8876878391","17093.6204005001","17908.7792493487","18463.7814054136","19136.9137603884","19340.8943274184","20579.365916514","21514.4775494886","22496.7539260252","23306.2795376277","23961.418766871","25080.0399478","25677.4190803252","27744.7358884648","29355.6648246194","29827.1425475385","30700.5585671542","31239.1913090553","32701.3785970948","32988.6097597613","36242.6212285958","37293.3567850718","37479.6829800129","39955.8030258734","42285.319902666","43930.881423072","45073.2030753169","44251.7942246991",
"OECD members","OED","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16550.0092755393","17195.3191063991","17827.9739118832","18300.9484490887","19105.3345071844","19876.2706161358","20762.7464979399","21721.6615115308","22306.0773710245","23174.2055090636","24603.1727701065","25363.3630653544","26158.4798225423","26917.3183092387","28342.3012605343","29684.3351447117","31638.8792129066","33175.8053602012","34033.3554638727","33153.3910407425","34401.2168598455","35813.772494114","36787.1580019814","38085.4099268104","39225.2073324444","40353.8357142507","41710.1567824121","43303.0918441007","44995.2976294737","46268.7468824935","44650.4294989366",
"Oman","OMN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23011.5037952869","24147.3269119732","25567.1864199804","26564.6894612576","27182.4633262112","28400.8539006063","29370.2880170311","31494.8012125613","32660.360942837","33196.9424602386","35953.9428943414","37938.245402551","37462.727366871","36341.6167150186","36884.6900463594","37960.459522063","40100.3467295245","41774.239924805","44507.8904668523","45516.4197035033","44291.3128957532","43425.1685126413","44508.8981702806","42078.8608877537","38624.6826757656","31122.7386627809","28908.5405354015","29077.3635995539","29031.6443296801","28448.8587759504","",
"Other small states","OSS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11165.798591676","11748.3633316796","12325.8339786453","12910.196708608","14259.9507879745","15206.059716585","17089.4233408871","18953.3401562599","20510.5050665443","20815.4740468504","22445.7403636889","24207.9463513344","25312.753691435","25604.3484386863","25426.2731742297","21723.4521314195","21206.0867981498","22692.1063369323","23269.3541732021","23749.2920395039","22321.2762234514",
"Pakistan","PAK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1923.52875655714","2030.18685038203","2174.96124614923","2204.18129104662","2271.82188556978","2367.41251391128","2456.6946973345","2452.98245938159","2472.43206015719","2529.00928403654","2625.26179450155","2709.02790116832","2753.54073972718","2898.03298255964","3127.69076876858","3357.36342582462","3579.96243151875","3766.85556187164","3818.07198504114","3868.7439423357","3890.29061860796","3993.55936698761","4018.73273731874","4103.62956351879","4238.63386740085","4373.01447488222","4410.0065649467","4571.20507840804","4853.26655740247","4888.84508713448","4876.63055364354",
"Panama","PAN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5045.0199622448","5588.89260888795","6058.22835310976","6406.71998207907","6593.2944032604","6710.57877547172","6968.21557448008","7394.0047774261","7865.18932920972","8126.98608250691","8367.73037097735","8435.28713785198","8594.06888238452","8951.6480576707","9701.8207547401","10527.4535142253","11570.9716908529","13066.858170822","14373.6473689313","14405.1081448025","15153.5109845062","16923.9346609559","18679.4980569803","20809.8122422977","22897.3731046132","25319.2570478424","27828.5579200812","30446.8372293853","31757.561135057","32761.3753926993","26775.6944526998",
"Peru","PER","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3361.40681524292","3481.07916372897","3472.63909858012","3670.78536918909","4132.37905551941","4448.21054587404","4570.91704085522","4861.12190848049","4811.26041805526","4873.86444489795","5043.26718093489","5120.06880606732","5423.64423020835","5697.43212566785","6084.89253463637","6610.89170564893","7262.25808387806","8026.61032508827","8857.86386069926","8951.01253484043","9730.42110393424","10476.7963282297","10767.6773277036","11295.9632644083","11510.2788763872","11572.3207931902","12013.3773897006","12506.5293750586","13088.2958384558","13397.2739160483","11879.2358960654",
"Philippines","PHL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2665.11991925831","2671.98532207105","2676.08841367701","2731.35736743012","2844.30280716338","2969.97207773794","3128.62870108085","3272.9299957622","3218.35741048054","3292.51702375141","3439.53876451597","3545.73414226081","3657.97035710281","3835.91675159398","4115.76881392618","4370.37388744856","4657.70879087164","5008.20140938995","5239.72693822341","5268.49498352627","5626.28116094441","5865.34355125391","6296.82761394557","6614.68352376812","6960.90071578066","7186.76928046358","7703.76227527466","8120.86879329703","8720.60737916589","9291.72691516946","8390.35314368611",
"Palau","PLW","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9848.90560806798","10555.1109005013","10963.3683024327","10709.8560242768","11503.8093057684","12379.8678399804","12858.1008051774","13741.7584789981","13517.2559805667","13013.4277111337","13440.4227586855","14808.1658650337","15442.9198071152","15209.2478105669","16444.9941747687","17812.8207405537","17930.9182246828","17826.3936114578","18887.1521079934","18315.7677214557","",
"Papua New Guinea","PNG","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1439.24541834405","1592.12862743614","1811.50614196403","2141.99731026327","2264.38080073342","2182.96687530141","2337.53290061795","2229.46624955989","2117.05708648272","2136.04146884644","2081.45393773236","2079.35580323136","2066.01305723403","2106.82341943971","2176.64556336535","2335.16219732148","2477.99474593437","2678.30277277385","2656.8648318486","2791.71539390215","3039.78415744895","3069.759742115","3206.19582460322","3318.80093671364","3761.5234315663","3966.7707103884","4144.60363173213","4285.62875648139","4290.69828205284","4533.76116084793","4326.43760751945",
"Poland","POL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6170.24905350426","5910.39779682746","6178.15695330798","6544.28866798961","7022.96893648308","7666.66649705337","8257.7236194561","8933.51408201675","9487.37019690989","10040.8983752327","10676.7629895648","11124.5279330297","11804.2662616751","12275.7956677812","13342.6145646128","13896.7933802514","15132.0722480162","16782.4390073383","18303.3529197976","19254.0922750374","21088.6163287205","22827.6981360924","23745.6977950951","24567.5061660535","25475.5046935928","26862.052515029","28322.1069770904","30064.5034841771","31978.5311498844","34151.7928122918","34264.7597598664",
"Pre-demographic dividend","PRE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1414.40923561845","1431.153463965","1471.467119466","1476.31828572284","1469.29241738659","1504.27103684785","1578.78228880131","1663.65303439194","1779.8818611741","1853.38044206454","1961.50968074042","2036.82487919583","2100.29952455819","2016.41643929302","2288.60825828143","2429.79597409637","2589.6711509555","2748.07721782562","2908.08614746667","2995.53666776621","3132.21111609537","3255.36822297119","3346.13616984066","3480.14751900874","3573.06892106898","3414.49571395425","3399.18336823534","3512.92511579337","3586.8697812027","3665.75951487496","3536.03508217614",
"Puerto Rico","PRI","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13423.4856535942","14097.1465551019","14979.473485701","15912.0154861857","16775.5406003952","17741.7651772499","18278.4178700352","19320.6080053847","20500.4883877153","21807.8737425342","22961.2908722605","24893.0167980861","25485.6265883854","25956.5348844852","28981.3984677503","29332.6521339588","29920.8257974594","30545.6741727125","30745.4158591417","30541.064185524","30925.4008276163","31824.1548383855","32582.6224082106","33172.6712604566","33682.850026137","34016.0223523129","34346.8673317443","34363.7459921451","35122.8796571739","36276.8332431875","35279.3470349392",
"Korea, Dem. People's Rep.","PRK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11751.4867660629","12708.8436584337","13150.3006509582","13170.6940146943","13545.2277913225","14371.6768926566","14884.9704434397","15783.2073047835","16686.3837375943","17718.1515724418","18884.886242676","19533.3573053028","20356.647299736","20829.5995598828","21460.0207763732","22725.2774946084","24649.7193808917","25701.8945759454","26665.8372952939","26478.3689731109","27282.7508350764","26769.5118850004","26438.0163019973","27936.0396644563","28742.4403783509","29660.8960672526","31607.7542431733","33044.7167387479","34931.7846000824","36871.8396005497","34495.9224734636",
"Paraguay","PRY","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5391.76126927859","5621.18705550797","5701.24857061838","5975.87457941472","6275.72693559001","6685.80118526436","6758.59955095411","7008.43642629575","6939.7623779004","6799.34869089103","6654.17281515978","6612.67734769259","6590.16727798235","6876.99709020228","7223.55654044822","7485.2992173735","7960.72539286794","8495.33699904283","9097.52048887733","9020.30802243108","10001.5304279296","10503.5958528238","10018.7236347841","11062.5587335491","11454.4288765968","11486.5231905557","12041.7235427806","12590.548443655","13135.6988678799","13149.0385702748","13012.8756954841",
