"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"485","Switzerland","2003",38800.8651100573,0.470782456267457,-0.864283547961094,11.678661571148,47.5483837971892,41.5794731144055,0.905,25.3320986911415,171857167424.696,-1796820863.37786,1.34665083333333,69563022240.0611,0.638272930887213,1.817973,50.145,90.441,-0.0468463729696538,"0",40302.9860399496
"486","Switzerland","2004",40302.9860399496,1.86282962914954,5.18628180507498,11.4458186431451,51.0695128247444,42.8710358404192,0.909,23.7272690896702,166444270003.715,24211612621.7696,1.24349583333333,74567877421.4052,0.802908730955216,2.180724,47.738,87.49,2.82152811537493,"0",41749.2164457237
"487","Switzerland","2005",41749.2164457237,1.31787219186666,3.55607939913594,11.1655001639042,53.5566791675729,46.9040459525378,0.914,26.3673753240897,184469447352.939,51368902312.4653,1.24517666666667,57575300181.4139,1.17195420333701,1.851264,46.004,84.241,2.88263843406537,"0",46440.7399838785
"488","Switzerland","2006",46440.7399838785,1.52115258106529,4.81855125643797,10.6635886835281,56.3543274942806,48.2526759468829,0.92,27.134727328671,193207131157.148,31562716792.0808,1.25384333333333,64461048829.5393,1.05950928324804,2.078077,46.738,79.749,4.01500760763153,"0",51145.9411665763
"489","Switzerland","2007",51145.9411665763,2.12900236617659,5.22913464941475,10.3363403340701,61.2464660628274,50.3080932272511,0.923,26.0120157834721,181613831407.039,18590543853.6328,1.20036583333333,75172320982.2309,0.732350603122241,2.042494,45.549,78.545,3.99572224602716,"0",54096.8078629618
"490","Switzerland","2008",54096.8078629618,1.51263876484057,0.579311227939925,10.4820737232116,62.8663019926311,52.2704430970398,0.925,26.6648063247167,203322159407.675,27293189256.4299,1.08309,74145636040.695,2.42604117060162,2.037171,42.969,75.467,2.75551143575311,"1",53393.3033597623
"491","Switzerland","2009",53393.3033597623,1.55612053313467,-6.96534825472841,11.2641937047638,57.6219269724178,50.1033727345055,0.935,27.5715652102013,150221392875.943,-2954454436.52639,1.08814169630268,134565689169.637,-0.480481936423328,1.948745,42.165,75.903,-2.07963321979709,"1",54900.3143485052
"492","Switzerland","2010",54900.3143485052,1.87449145284569,3.39840363529045,11.0559145855965,64.3985351676027,53.4849589061453,0.941,25.1238153105062,217678766713.75,56434469499.3967,1.04290564573352,270479819574.103,0.688238707220017,1.876044,42.675,71.146,3.26810165603702,"0",57987.5020305492
"493","Switzerland","2011",57987.5020305492,1.40079164172109,2.35803875653107,11.1464408926006,65.8992878988103,57.1950537359772,0.941,27.720709053624,239946054198.547,22567340471.3326,0.888042028223281,330585879227.201,0.231349207650894,1.867352,40.045,68.348,1.92044598533703,"0",59933.5986829168
"494","Switzerland","2012",59933.5986829168,2.18606698932176,4.32166411331933,11.196702500711,67.4064519955182,56.6637307644669,0.944,25.6372291816051,336924192094.039,14355288726.9079,0.937684480709349,531302252827.225,-0.692552018105236,1.891804,39.904,66.999,1.21719365684089,"0",62225.087267788
"495","Switzerland","2013",62225.087267788,2.26283069208422,0.856789708364957,11.2968144275574,71.3815393267253,59.5100974721416,0.946,24.3372276643853,411608016719.441,37473010545.2364,0.926903547758285,536235288240.201,-0.217323155115639,1.824802,38.848,66.885,1.82166779082581,"0",64103.0104476336
"496","United Kingdom","1996",21826.5212081874,3.69591423339305,4.66767247224047,16.7124269094476,26.150132541209,25.9820449372565,0.851,18.7532859748805,-8.617e+09,9301532237.31374,0.640958255,46700021359.8396,2.85178236397748,1.882196,71.238,116.981,2.49161085496354,"0",23657.1550069079
"497","United Kingdom","1998",23657.1550069079,4.16123528143335,7.79772291825402,16.159085963658,24.149884632393,24.8263469331068,0.862,18.2870442327728,2.516e+10,48157120557.6836,0.603823594166667,38829795838.1208,1.82056163731558,1.932944,69.213,113.608,3.70777104641044,"0",26421.0117928081
"498","United Kingdom","2000",26421.0117928081,4.42935129974364,4.50047403489167,16.8091066703166,25.1970070261885,26.9812939136783,0.874,18.4778720686194,4.929e+09,127916379256.163,0.660930833333333,50939389681.351,1.18295624210404,1.848113,67.6,108.445,3.506217425817,"0",28997.0577341053
"499","United Kingdom","2002",28997.0577341053,3.29573517791147,2.60491749940942,18.2735791309209,24.2255641503413,26.9132613324734,0.881,18.2739159245279,-5.6886e+10,31141421727.9504,0.667223333333333,54959281998.9798,1.52040245947458,1.840956,64.844,105.896,2.17874436788954,"0",30232.9730965986
"500","United Kingdom","2003",30232.9730965986,3.33378937017095,2.68130156595787,18.9539304626378,23.925160883562,26.1630424745341,0.885,17.7858728152156,-5.7997e+10,46069635887.586,0.6124725,56349681040.0796,1.3765003854201,1.810524,64.551,103.807,3.32188172525618,"0",31902.6120897817
"501","United Kingdom","2004",31902.6120897817,3.18460304796685,1.40352852747915,19.572525596622,23.7943647582202,26.3594540702974,0.892,17.4803921791874,-8.2165e+10,41580064154.0727,0.54618,62138194998.7523,1.39039756680426,1.889605,62.084,99.554,2.28627817511111,"0",32592.5145429742
"502","United Kingdom","2005",32592.5145429742,2.47585628614131,4.27774822079425,19.789912407271,25.0606946831314,27.4978141299807,0.897,17.6894671932855,-2.2812e+10,-92742954100.2226,0.549998333333333,59135108205.007,2.08913649025072,1.766596,61.571,97.444,2.95569174321572,"0",34657.5149790665
"503","United Kingdom","2006",34657.5149790665,1.60992046042327,3.1994211377968,19.9195767512353,27.2765905655669,29.4008576757355,0.896,18.0347163530219,8.166e+09,-61381481565.7496,0.543486666666667,63823577313.6433,2.45566166439288,1.670994,60.822,99.258,2.69380036672888,"0",35505.3881020793
"504","United Kingdom","2007",35505.3881020793,2.34644009065836,3.9620310867053,19.7426402817439,25.3614128589308,27.4050909232028,0.899,18.3740221268559,-4.6706e+10,160880316709.816,0.499771666666667,77715465906.5661,2.38656150773328,1.648174,60.006,97.559,2.36057586087708,"0",36644.6977720036
"505","United Kingdom","2008",36644.6977720036,-0.38312463038946,-4.39472201321129,20.5026367634224,27.0465040625851,29.2291564811022,0.903,17.441021255818,-7.5446e+10,103242148985.75,0.54396625,64785716443.2505,3.52140856342537,1.643775,60.097,96.722,-0.27878016061878,"1",35043.5945011122
"506","United Kingdom","2009",35043.5945011122,-2.73300692568125,-11.9000208821342,22.0683972301169,26.3963557296581,28.0024772152381,0.906,15.1066216428277,-43288018786.6001,-62945021961.1457,0.641919263495996,79453490100.2467,1.96173173560107,1.512003,58.132,94.258,-4.11394933103749,"1",36464.4825675756
"507","United Kingdom","2010",36464.4825675756,1.15395162179499,4.07919178605498,21.6419151110162,28.2500231938815,30.1879109130793,0.912,16.2839105444678,86613513175.3999,-12327098017.1828,0.647179345560165,98025460114.4246,2.49265472467065,1.623062,57.445,91.112,2.07405095275128,"0",37169.5471442258
"508","United Kingdom","2011",37169.5471442258,-0.101321059478749,-1.02554376542405,21.0141789161282,30.71365624968,31.6676113655406,0.906,15.7526981141963,168544414805.4,53821554014.553,0.624140835740495,109733899591.288,3.85611244682819,1.609854,55.743,87.285,1.2757084113606,"0",38299.5689881601
"509","United Kingdom","2012",38299.5689881601,1.71679169910558,1.90575900196606,20.8233582782734,29.9874983204519,31.2253982719641,0.904,15.9204215519608,180497287295.4,-34727249184.4595,0.633046988857327,117156976864.591,2.57323479654528,1.599284,54.362,83.932,1.43039602864351,"0",39931.2293779137
"510","United Kingdom","2013",39931.2293779137,2.63383684240435,3.71778119897471,20.1701813590244,29.8702042760468,31.2747706050993,0.921,16.4285280980669,136491321205.4,-8222267228.03089,0.639660577613477,118750193779.676,2.29166666666666,1.51958,53.891,85.193,2.18611335241982,"0",41289.0758256899
"511","United States","1996",29967.7127181749,3.46995146739427,7.65424179493324,14.5283200229106,10.7466355642836,11.9404364259576,0.884,21.7018149855781,-54006950947.0825,5.36e+09,1,160660160546.204,2.9312041999344,1.52492,87.123,158.008,3.77250132054725,"0",32853.6769523009
"512","United States","1998",32853.6769523009,5.3110884673174,9.29372067651654,13.9868964790694,10.5152611335588,12.3106298188105,0.889,22.9583331986162,13074001897.0717,-3.639e+10,1,146006089507.341,1.55227909874362,1.764996,83.564,145.506,4.48140756104172,"0",36334.9087770589
"513","United States","2000",36334.9087770589,5.08161943096827,6.39754700131002,14.0260099998519,10.6927239610622,14.3509112638306,0.886,23.6751483699321,188609151899.403,-1.62755e+11,1,128399516602.723,3.37685727149935,1.802651,83.359,143.926,4.12748401690885,"0",38023.1611144021
"514","United States","2002",38023.1611144021,2.56878770229341,-1.69569319249307,15.0418614345097,9.13224881991615,13.022022958046,0.891,21.7081385440482,47720688557.2594,6.793e+10,1,157762914914.241,1.58603162650603,1.6802,83.72,144.378,1.74169525130476,"0",39496.4858751381
"515","United States","2003",39496.4858751381,3.17765301236118,4.23690530208694,15.2465423026494,9.04306987207242,13.434030697806,0.894,21.7422235599583,-17064189999.3126,7.8112e+10,1,184024332193.35,2.27009497336113,1.602976,83.557,143.909,2.8612107683238,"0",41712.8010675545
"516","United States","2004",41712.8010675545,3.75190776490584,5.99281101751114,15.1688806727392,9.64186274172664,14.7105439982785,0.897,22.6585751713657,-86650132171.6934,1.60363e+11,1,190464790633.305,2.67723669309173,1.761568,81.47,140.559,3.79889112471299,"0",44114.7477810544
"517","United States","2005",44114.7477810544,3.56194069464225,6.05938686585405,15.055297725279,10.0119737675694,15.5440202709345,0.9,23.3803031012999,-56571280091.6401,-8.9753e+10,1,188259141662.468,3.39274684549547,1.536153,81.507,141.969,3.5132137994521,"0",46298.7314440927
"518","United States","2006",46298.7314440927,3.06338381904743,2.67430665175952,15.0083193646608,10.6598220961005,16.2403265120172,0.903,23.5391854504464,-104280528275.669,-1.4662e+10,1,221088725058.691,3.22594410070407,1.58617,80.928,141.119,2.85497229363445,"0",47975.9676958038
"519","United States","2007",47975.9676958038,2.22250426402213,-0.578934550161264,15.2147972958974,11.4923141689492,16.4634878920034,0.906,22.592491925905,179460838691.005,1.77277e+11,1,277548941768.855,2.85267248150136,1.649809,79.447,138.605,1.87617145415626,"0",48382.5584490552
"520","United States","2008",48382.5584490552,-0.212023276430401,-4.20558845739903,15.9887101811824,12.4860631262841,17.4007349318961,0.911,21.1190167058118,267023809529.498,2.491e+09,1,294045673779.627,3.83910029665101,1.613998,78.705,136.811,-0.136579803249504,"1",47099.9804711343
"521","United States","2009",47099.9804711343,-1.25430987536794,-12.5220832910431,16.8220241300482,10.9488776594284,13.6926857960849,0.912,17.8045811102374,209508890514.188,1.51514e+11,1,404098925258.353,-0.35554626629975,1.506894,79.055,134.966,-2.53675706714202,"1",48466.6576026922
"522","United States","2010",48466.6576026922,1.74962261497478,2.23224674676463,16.7431574962336,12.3150580752357,15.7428942052039,0.916,18.7431037708356,287380312698.392,8.5789e+10,1,488928508742.44,1.64004344238989,1.557331,77.159,131.884,2.5637665603995,"0",49882.5581321495
"523","United States","2011",49882.5581321495,1.88716882096587,4.57650266612366,16.1604689928469,13.5305390136184,17.2587550423633,0.919,19.1035258566922,-18957827146.3877,1.73119e+11,1,537267041107.474,3.15684156862206,1.519441,77.926,132.138,1.55083550470843,"0",51602.9310457907
"524","United States","2012",51602.9310457907,1.5030020251444,6.86991081155846,15.5336041145609,13.5289189711659,17.0392649736644,0.92,20.0208898479027,69137806076.3809,1.26895e+11,1,574268084132.447,2.06933726526059,1.529179,77.717,131.355,2.24954585238848,"0",53106.5367672165
"525","United States","2013",53106.5367672165,1.45406290843016,3.56841858169183,15.0850685069211,13.5445244306501,16.4684827830252,0.918,20.4137431322085,-275328823019.998,1.04665e+11,1,448508920737.711,1.46483265562714,1.523828,78.093,131.269,1.84208107064158,"0",55049.9883272312
