"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"19","Antigua and Barbuda","2002",16367.734900892,NA,NA,22.0026104792094,91.6942191983919,72.2111304648381,NA,22.1481424211967,328865521.948708,-65865064.8148148,2.7,87648341.4624844,2.40765801293492,0.6143455,128.133,176.401,1.02744196976423,"0",17458.8837289464
"20","Antigua and Barbuda","2003",17458.8837289464,NA,NA,18.5229233610262,94.2796472730261,77.3958058531227,NA,23.1806839166706,670940923.1739,-166321143.703704,2.7,113767366.731074,1.99353055152456,0.6333275,126.218,174.606,6.07654368848398,"0",18718.3707760024
"21","Antigua and Barbuda","2004",18718.3707760024,NA,NA,18.3226149391729,101.326074087796,79.8302238580581,NA,23.5173782955538,644938048.164134,-80366585.1851852,2.7,120139161.912642,2.03007757853236,0.5590521,124.304,172.811,5.7670286118037,"0",20269.690993938
"22","Antigua and Barbuda","2005",20269.690993938,NA,NA,16.4627081824765,93.02679217958,82.7226647356988,0.764,26.9007965242578,714079034.6761,-220963374.074074,2.7,127320746.176333,2.09875196709306,0.453247,122.39,171.016,6.47383131641992,"0",23180.4007139502
"23","Antigua and Barbuda","2006",23180.4007139502,NA,NA,15.017484139502,82.6409528776046,87.6254523001321,0.771,36.184010570466,930247142.631036,-358820163.703704,2.7,142632588.752235,1.78778537419119,0.416459,120.475,169.222,12.7081485327737,"0",25613.5465027525
"24","Antigua and Barbuda","2007",25613.5465027525,NA,NA,15.3140825798079,77.2813835714991,88.0334043363568,0.776,37.3541734260605,887075221.977011,-338204733.333333,2.7,143848808.510004,1.4160525940974,0.4052124,118.561,167.427,9.31538316339753,"0",25690.689492805
"25","Antigua and Barbuda","2008",25690.689492805,NA,NA,17.7633481924421,79.6633857682358,86.1458859912575,0.774,37.4135959493835,556221606.906278,-158783774.444444,2.7,138022502.557881,5.33380639820237,0.5056782,117.031,165.5,-0.0143406519435985,"1",22435.3937041743
"26","Antigua and Barbuda","2009",22435.3937041743,NA,NA,19.5296834906784,79.7982204077202,71.2892244511517,0.767,37.690449843057,385603868.024795,-80646652.5925926,2.7,127860399.429427,-0.550159995508912,0.5023152,115.501,163.573,-11.9626972488343,"1",20611.4457775542
"27","Antigua and Barbuda","2010",20611.4457775542,NA,NA,17.8623822743262,79.5875530793264,73.258337121835,0.763,28.1155186700586,284196169.300566,-96679207.7777778,2.7,136600155.264423,3.3700254022015,0.4927021,113.97,161.646,-7.84059474412172,"0",20347.8684831466
"28","Antigua and Barbuda","2011",20347.8684831466,NA,NA,17.5444879249386,82.4971838964455,69.8784354835559,0.755,20.7382423607087,190545902.876552,-65160596.2962963,2.7,147868733.577765,3.45674967234602,0.4868152,112.44,159.719,-1.95861262834343,"0",19598.0238599601
"29","Antigua and Barbuda","2012",19598.0238599601,NA,NA,17.584093139827,79.0157599402443,72.5123925107875,0.759,22.1305858895137,233874913.255981,-129367138.888889,2.7,162045101.996445,3.37688044338876,0.4858532,110.91,157.793,3.37286620031867,"0",18797.6263678382
"30","Antigua and Barbuda","2013",18797.6263678382,NA,NA,17.1728982949362,80.5916154374261,75.6196883297648,0.76,23.7310770523306,244467362.347092,-134288999.62963,2.7,202580586.969295,1.05949782356168,0.490504,109.605,156.198,-0.600876396735046,"0",19039.0045029811
"31","Argentina","1996",10586.1099729934,5.53456193062398,8.88330752686663,12.5016776609201,10.4285967560139,11.0778716497076,0.748,19.6238724452255,7185335087.7414,-5347787686.64725,0.9996625,19719017351.0624,NA,0.16569,101.803,190.093,5.52668982715234,"0",11949.4186592024
"32","Argentina","1998",11949.4186592024,3.4750777659176,6.54396771272823,12.4947749986829,10.4155819610919,12.934446011977,0.763,20.9707691548621,15813378415.0359,-4965180132.08156,0.9995,24855741222.2541,NA,0.3764851,99.515,185.654,3.85017885156228,"0",11618.7932334926
"33","Argentina","2000",11618.7932334926,-0.659652676267768,-6.8042601361996,13.7841913064131,10.9863752325576,11.6360695451767,0.781,17.5334874363903,15195104836.7949,-9517286139.80497,0.9995,25152117244.4134,NA,0.0321771,97.296,181.355,-0.78899893905691,"0",10052.4882560869
"34","Argentina","2002",10052.4882560869,-14.3541941130141,-36.4475779912195,12.235247296692,28.3825969991682,13.370127359396,0.781,10.8539052402585,-45077838378.5219,-2776050000,3.06325666666667,10492424818.7375,NA,-0.2803573,95.076,177.056,-10.8944848285903,"0",11025.1860988296
"35","Argentina","2003",11025.1860988296,8.16896945192877,38.1661814013496,11.4380567929249,25.9309429264224,14.7138051046861,0.786,14.1469621012504,-23869597395.7841,-878230000,2.90062916666667,14157284136.3645,NA,-0.0474383,94.03,175.041,8.83704079576924,"0",12214.7407113551
"36","Argentina","2004",12214.7407113551,9.49961787467726,34.4252036961774,11.114636067696,23.8476194239892,16.8450266849578,0.787,17.5512703642799,1939015404.1734,-3448720000,2.92330081890332,19659591803.9788,NA,-0.0575691,92.985,173.026,9.02957330068152,"0",13568.7692061284
"37","Argentina","2005",13568.7692061284,7.39257837437741,15.8283723953056,12.1418612359575,23.2458767338576,17.3053942367662,0.788,18.8882641376513,46907305928.2198,-3954190000,2.9036575,28081718501.5579,NA,-0.1242145,91.939,171.011,8.85165992013437,"0",14951.7289508076
"38","Argentina","2006",14951.7289508076,10.9562344324469,14.4728160245337,12.4294153726307,23.0266946038115,17.4067852681036,0.812,18.6804872364334,90288304604.4518,-3098627065.63234,3.05431333333333,32022297112.9806,NA,-0.0455042,90.894,168.996,8.04715150043027,"0",16570.0078336983
"39","Argentina","2007",16570.0078336983,9.33884359580877,20.4531987245096,12.9893238963619,22.6627503115066,18.2824203070644,0.817,20.099113202908,140216187484.852,-4968924800.78457,3.09564884920635,46149456855.7802,NA,-0.0159589,89.848,166.981,9.00765087504757,"0",17404.0691420333
"40","Argentina","2008",17404.0691420333,7.24464894043004,8.69543468108299,13.6335132595631,22.0609003826242,18.341772996414,0.821,19.5727758777106,157160009999.416,-8334618540.64712,3.14416455988456,46385380206.9801,NA,-0.1468119,88.863,165.094,4.05723310346406,"1",16334.7408131075
"41","Argentina","2009",16334.7408131075,-5.39765197565451,-22.5728525826975,15.903896746884,19.5609850560818,14.4961418494061,0.821,16.0531123592112,168715099164.168,-3305612521.13841,3.71010683052328,48006988635.3253,NA,-0.3182648,87.878,163.206,-5.91852507634947,"1",18061.9343589164
"42","Argentina","2010",18061.9343589164,11.1881904891093,26.2545837882007,15.1637178886417,18.9338234053709,16.0371898581987,0.829,17.7055338062046,194799554663.011,-10367957946.0427,3.8962951544705,52207549724.0928,NA,-0.1628623,86.893,161.318,10.1253981561002,"0",19322.2271236942
"43","Argentina","2011",19322.2271236942,9.36871897063449,17.3779623127791,15.6889565165983,18.4492091453155,16.7569458546489,0.835,18.39845891735,181074541484.851,-9351930944.6815,4.11013957621326,46265800525.8807,NA,-0.1200883,85.908,159.43,6.00395169280579,"0",19641.3528638347
"44","Argentina","2012",19641.3528638347,1.11028179114552,-7.07520117916177,16.6454378106252,16.2378594620246,14.2886829096862,0.834,16.5019865298875,199567504827.204,-14269084338.7678,4.53693436018746,43223270863.843,NA,-0.2386665,84.923,157.542,-1.0264204544321,"0",20131.6804246983
"45","Argentina","2013",20131.6804246983,3.63901197001715,2.33948967147784,16.8062377968797,14.6171733884386,14.7167556136651,0.835,17.3057789012596,177026669554.475,-8931688999.43165,5.45935266465704,30533919650.6264,NA,-0.2777677,83.995,155.775,2.40532378079436,"0",19683.7715056442
"46","Bahrain","1996",38273.1190673378,NA,NA,20.2371102400344,87.9135242955814,76.2018949658674,0.782,14.4052658503799,1044234328.10218,-1743329779.55431,0.3759999675,1373829388.7828,-0.452227382530316,0.7766396,86.001,110.49,4.11000611512114,"0",40105.0411441848
"47","Bahrain","1998",40105.0411441848,NA,NA,20.7646982925466,64.6036729603028,63.8854285837168,0.787,21.4227345060428,1123629201.55545,1369868.84838132,0.3759999625,1122372720.21103,-0.366533864541796,0.603047,82.133,104.639,4.79000278855499,"0",42181.9060430048
"48","Bahrain","2000",42181.9060430048,NA,NA,16.2088242630552,79.1806670285974,56.6284682992678,0.795,16.5750590582953,1245938297.43427,-354009613.612708,0.376,1605306697.72147,-0.704852953090768,0.5889424,78.353,98.726,5.30007005600883,"0",41932.5835516097
"49","Bahrain","2002",41932.5835516097,0.692532828895835,36.0147382795893,17.6690249392874,72.5085662959225,58.6250679204693,0.795,23.3477306246465,1346206250.42289,-26956705.9389952,0.376,1777159820.10789,-0.495540138751172,0.5528279,74.573,92.812,3.3485506679412,"0",42860.4822233235
"50","Bahrain","2003",42860.4822233235,3.28464663097421,15.2259983329545,17.3159819698232,72.0630719982325,56.0285101569836,0.797,23.735810361348,1334827484.45613,224654326.553137,0.376,1840973997.58307,1.59362549800788,0.4817965,72.824,90.633,6.29644197869368,"0",44185.3385399123
"51","Bahrain","2004",44185.3385399123,1.45422836053588,-3.33906009814963,15.43849075531,78.6051459613386,62.1321640785849,0.796,20.5199354428997,1249997022.04632,170330179.249347,0.376,2006203184.74825,2.35294117647061,0.546102,71.075,88.455,6.98096059429825,"0",45400.8527009258
"52","Bahrain","2005",45400.8527009258,2.73957736451875,30.8132563420048,14.0567332418424,83.8940482059345,64.4194769029886,0.795,26.7352737398905,1531606688.68899,86771034.2841144,0.376,2051923931.62393,2.58620689655173,0.3969875,69.326,86.276,6.76899787107483,"0",46200.6358641054
"53","Bahrain","2006",46200.6358641054,1.18052181261223,24.3034156362549,12.7112200856881,84.6389442624741,62.4652368065147,0.797,30.3879536462009,2270201433.02323,-1934606676.81138,0.376,2895643505.16612,2.00746965452849,0.3956852,67.578,84.097,6.46700012199585,"0",47532.8591584055
"54","Bahrain","2007",47532.8591584055,4.82150090408362,37.7033147495371,12.0997787155712,79.6795292320647,58.1055213402395,0.799,34.7132604204404,3680944809.59544,-87163578.6117713,0.376,4342187749.57618,3.25666666666702,0.4089861,65.829,81.919,8.29396044759683,"0",47847.6152454812
"55","Bahrain","2008",47847.6152454812,25.1813636635261,18.5972494939175,11.2930187332554,82.5773483806233,63.3051627651981,0.8,34.9481240884218,2732097934.05554,-173519631.140213,0.376,4050919098.60005,3.52600316363722,0.3868127,64.95,81.023,6.24501077496258,"1",46498.8434018951
"56","Bahrain","2009",46498.8434018951,10.95651509751,-29.4437701552858,13.9782278252058,68.4655938651118,49.4981315443774,0.798,26.1446971919251,2131886955.0319,-2048638923.12243,0.376,4008299045.06264,2.79551283550411,0.4806274,64.072,80.127,2.53988593585052,"1",46872.9477813149
"57","Bahrain","2010",46872.9477813149,14.203274325115,14.2936896619024,12.9275490034846,69.5373177399286,50.9350767827277,0.8,27.2864931284966,2062022631.36291,178271544.021768,0.376,5299463737.03106,1.96188468334624,0.4567964,63.193,79.231,4.33429917283131,"0",47377.4983094697
"58","Bahrain","2011",47377.4983094697,6.61824538139297,-12.4890295576479,13.8359519408503,99.4186691312384,74.7365988909427,0.801,22.4029574861368,1641366538.88597,112765957.446808,0.376,4774194828.72022,-0.400040697488052,0.5205983,62.315,78.336,1.98351501159991,"0",50675.6210184322
"59","Bahrain","2012",50675.6210184322,1.13044256626245,9.84189795066345,15.4423123163123,102.14552480855,83.7391257717264,0.808,28.1463689721443,1705692872.25376,-1028723404.25532,0.376,5454261306.9061,2.75739669962976,0.5496432,61.436,77.44,3.72810843046017,"0",51494.4117178119
"60","Bahrain","2013",51494.4117178119,9.89278468658796,16.9195048997736,15.552226265321,104.804803332124,87.0677507838272,0.815,25.9405926027639,1586384622.51278,-3196063829.78723,0.376,5527718440.19013,3.30001156888438,0.588751,60.59,76.45,5.41683981012071,"0",51101.9770222914
"61","Barbados","1996",10634.2513112528,NA,NA,13.2961716449306,47.9911653344552,45.4249053428692,0.751,12.1119057635675,367039988.67848,-12286484.06,2,289685885.665313,2.38615222842323,1.414038,107.65,165.818,3.97647717726126,"0",11784.2040669881
"62","Barbados","1998",11784.2040669881,NA,NA,13.4239322273209,42.3932227320861,45.6512530885987,0.753,18.9163430991881,163580493.40434,-28210482.23,2,365945246.439458,-1.26888660701212,1.46205,103.32,160.608,3.72846490100282,"0",12705.1228737181
"63","Barbados","2000",12705.1228737181,NA,NA,13.5397940840007,43.2358228468704,47.3427030560549,0.771,18.1075339107697,530486979.09342,-50864443.905,2,472693479.363243,2.43581303489138,1.446284,99.216,155.61,4.44718962322422,"0",12887.8262164847
"64","Barbados","2002",12887.8262164847,NA,NA,14.6386608723644,38.9859971028489,44.4857556735876,0.774,17.4022211492033,1763039323.63178,-203366753.8,2,668514868.724441,0.125249458055994,1.423874,95.113,150.612,0.787401574803141,"0",13368.3499351522
"65","Barbados","2003",13368.3499351522,NA,NA,19.3394609752298,42.9584047359402,47.1335098925066,0.778,18.2645271849198,2031267917.00113,-159668788.595,2,737943173.036773,1.61943319838056,1.410648,93.264,148.31,2.17548076923077,"0",13873.8960912826
"66","Barbados","2004",13873.8960912826,NA,NA,17.6701988677602,41.6867469879518,50.359994193642,0.782,19.2364639280012,1708407957.69608,-174772215.66,2,579857104.076333,1.39442231075689,1.205475,91.416,146.007,1.41159863545465,"0",14816.1172972448
"67","Barbados","2005",14816.1172972448,NA,NA,16.6972116769211,44.8147663306716,52.8014137976175,0.787,18.9187066369944,1906260845.2677,-233184407.8093,2,603465289.14044,6.08218729535043,1.29583,89.568,143.705,3.95545760352627,"0",16098.2105334943
"68","Barbados","2006",16098.2105334943,NA,NA,14.5074096028453,48.0433704801423,54.402039122703,0.791,21.2697095435685,1821632241.30688,-297819584.545,2,636089800.395959,7.30766262828941,1.449119,87.72,141.402,5.90270029011381,"0",16820.353282898
"69","Barbados","2007",16820.353282898,NA,NA,13.0140768078733,48.6489976465554,50.6694009413778,0.796,18.9751647411211,3065569104.31791,-394165815.255,2,839429792.734651,4.03422982885069,1.327273,85.872,139.1,2.2020861869139,"0",17190.9462185782
"70","Barbados","2008",17190.9462185782,NA,NA,13.3220647857889,48.6323876698015,53.679486938349,0.8,18.2964200626959,1920403454.75066,-541690637.64,2,738527014.772726,8.1081081081078,1.572235,84.128,136.983,0.701030927835049,"1",16374.5150748113
"71","Barbados","2009",16374.5150748113,NA,NA,15.8575333109394,43.5805889598029,45.804015227858,0.8,16.953056768559,1773433266.43016,-228177862.925,2,871145394.006876,3.64386189258338,1.484389,82.384,134.866,-5.07780507780508,"1",16127.8113837512
"72","Barbados","2010",16127.8113837512,NA,NA,15.4258730684327,46.4591887417219,49.4496699779249,0.797,15.8800783664459,NA,-101210228.225,2,833540950.447842,5.82421853311865,1.41143,80.64,132.75,-2.28645383951682,"0",16304.3824246065
"73","Barbados","2011",16304.3824246065,NA,NA,15.4681095008052,44.4696747181965,49.0042308105207,0.799,17.0560225442834,NA,100659085.815,2,812596875.611228,9.43220240177216,1.47077,78.897,130.633,-0.673289183222963,"0",15310.1139268025
"74","Barbados","2012",15310.1139268025,NA,NA,15.2150498915401,42.6068503253796,47.1529381778742,0.808,16.1805726681128,1352213189.17798,-488140795.603146,2,839722748.012763,4.53334753888771,1.462032,77.153,128.516,-0.455606178464279,"0",15334.8282457896
"75","Barbados","2013",15334.8282457896,NA,NA,14.7909108402822,41.9805933290571,45.9036273252085,0.807,16.5235300406243,1582927475.76412,-77793292.9439255,2,680957827.153573,1.81410436049101,1.357448,76.158,127.017,-1.40656396517079,"0",15175.4956415237
"76","Belize","1996",4566.82385056751,1.56093934879176,-3.76686215661762,14.1347597244556,49.9818980987825,50.2442410819889,0.624,20.3471229182752,106211687.0328,-10915000,2,58401982.7843742,NA,0.3885508,142.655,227.205,1.42911281044032,"0",4682.77798464093
"77","Belize","1998",4682.77798464093,6.75980314820374,-1.71788261855517,14.329410316323,52.5702097678448,56.9155096300657,0.628,19.0618738829904,59473138.81236,-13150000,2,44084978.8045731,NA,0.0913241,145.916,235.972,3.74051493433282,"0",5558.82571693981
"78","Belize","2000",5558.82571693981,8.44200102636859,30.9051165655592,12.9082087938701,52.9722231398376,73.6730366297857,0.64,31.7071691152285,267594625.1523,-23340762.4266667,2,122898988.202728,NA,0.0628837,146.568,240.876,13.0195811079743,"0",5963.10843439515
"79","Belize","2002",5963.10843439515,6.35738658376026,-5.36125175540988,14.4211317807756,52.9801942995967,66.6555687081397,0.651,24.0174708312195,299256447.032977,-25386719.6632396,2,114506518.223208,NA,0.0582947,147.22,245.78,4.73240938593926,"0",6467.21444952393
"80","Belize","2003",6467.21444952393,3.67239401265454,-14.0035679814446,14.7221531859258,53.5529102279005,66.3921995440174,0.659,20.6329458295865,253860387.619788,11282788.1898455,2,84684001.2302939,NA,-0.0569368,145.414,241.688,9.33360850846702,"0",6781.04823948638
"81","Belize","2004",6781.04823948638,-0.137039165499715,-5.38241814501635,14.0446079819453,50.8712450933575,58.8729333086766,0.665,19.6725389146652,191747259.302513,-111431922.355423,2,48253483.7920367,NA,-0.2571345,143.608,237.596,4.78994226516249,"0",6945.08952874954
"82","Belize","2005",6945.08952874954,-2.62220806343653,7.92051839700716,14.6025099082668,55.2372769487083,63.3568287760875,0.662,21.120585541703,251398120.515679,-125927475.812063,2,71357473.8645495,NA,-0.0891359,141.802,233.504,1.94090294391852,"0",7306.4195436489
"83","Belize","2006",7306.4195436489,-2.30019511388979,1.82476249317953,14.2561421722864,61.4791949726909,62.0000646021143,0.672,19.4046319957013,274209315.203075,-108256902.150357,2,113721680.976537,NA,-0.33318,139.996,229.412,4.82548017946962,"0",7347.02665398415
"84","Belize","2007",7347.02665398415,2.68526237293423,3.33621929415433,15.2611109063099,62.0032624329112,62.1288801124602,0.674,19.9006809846509,361758049.931906,-139387819.298583,2,108512535.020953,NA,-0.4533815,138.19,225.32,0.51101792713763,"0",7554.49404987062
"85","Belize","2008",7554.49404987062,-1.71230799859416,28.1583023518487,15.5733856637846,63.1691125617446,70.5439738779395,0.679,25.9202207826741,488456266.165259,-166910700.119583,2,166162897.20763,NA,-0.5131488,137.806,225.59,3.48980297766215,"1",7438.73224229869
"86","Belize","2009",7438.73224229869,3.7284259933009,-18.8261661420731,16.1410652322964,52.3939826334998,57.0617840162435,0.684,19.3600244222194,513451869.794822,-108378835.983874,2,213683331.633225,NA,-0.4490965,137.422,225.86,0.217461104622402,"1",7563.70266242171
"87","Belize","2010",7563.70266242171,5.23052393145468,-21.2132544870868,16.1776396952219,59.0551304893015,58.6472772893263,0.695,13.418457783983,570524668.339466,-95328799.7738034,2,217999757.441087,NA,-0.4301307,137.038,226.13,3.0035294893152,"0",7684.8298621884
"88","Belize","2011",7684.8298621884,4.65331213218025,-1.16348586571074,15.7011769105021,62.6191268297466,64.3287607558259,0.694,17.1989704387121,678097797.640594,-94715507.9517314,2,237114250.351976,NA,-0.3809868,136.654,226.4,1.92086482927924,"0",7272.83658727036
"89","Belize","2012",7272.83658727036,1.24270089537094,-0.333671350812779,15.4427924144693,64.4529024537621,63.803676387008,0.701,14.9179417325868,840837990.330696,-193325682.261236,2,288924768.784865,NA,-0.3247786,136.27,226.67,2.41638254406713,"0",7227.21356304608
"90","Belize","2013",7227.21356304608,4.98006147323589,24.3424911378607,15.5280592301802,65.3600559055156,66.592823434187,0.702,18.089952596663,1028164933.72485,-91563206.3019041,2,402752296.213006,NA,-0.3293366,133.726,224.562,1.30069119737848,"0",7190.08610834642
"91","Botswana","1996",7388.87180135711,5.42656761539068,0.150970620849989,26.1937709821346,53.828444483056,37.127130792,0.575,23.4435212132871,18657737582.5812,-72235497.4986437,3.32419666666667,5027655243.07193,10.0828580652108,0.556377,420.743,542.552,5.82980007842275,"0",7897.09066205211
"92","Botswana","1998",7897.09066205211,2.08671486155451,10.3630571809412,30.0691562932227,49.2891721003754,52.551867219917,0.58,37.9366725943489,27747338735.0714,-91820638.5415582,4.22588,5940671350.99934,6.66139865665754,0.5215724,475.186,594.964,0.443663480338245,"0",8784.19407640036
"93","Botswana","2000",8784.19407640036,-1.2996152763442,1.96470984356942,24.9027290058887,51.8318100701299,40.0929196197881,0.581,29.551080393757,35110560085.8291,-54918606.0375423,5.10224166666667,6318214000.31791,8.6014851485149,0.5258102,507.203,615.861,1.98769585438754,"0",9347.85152298419
"94","Botswana","2002",9347.85152298419,4.95316756434019,4.16199789480834,22.3791259879126,52.1574267782427,39.6783472803347,0.579,30.1938052068805,31024764552.1016,-365114185.438574,6.32779166666667,5473918813.89759,8.03279662527486,0.6065881,539.22,636.758,6.06953086765014,"0",9791.02543257698
"95","Botswana","2003",9791.02543257698,1.33197037037036,5.42354470405111,22.0087160576493,48.8268578340104,37.007184681116,0.586,30.1430076912868,24925324281.0707,-211973062.159068,4.94966666666667,5339775869.80523,9.18990265632739,0.7258958,509.391,606.848,4.62589479191556,"0",10144.5063829464
"96","Botswana","2004",10144.5063829464,3.07581739403513,9.88587466083277,20.5323439366629,49.6137877815052,41.3840351057579,0.592,34.9893543230794,25239723549.3439,-429642225.615169,4.69383333333333,5661431014.73493,6.94570363654673,0.6100825,479.562,576.937,2.70582173663567,"0",10733.2254814196
"97","Botswana","2005",10733.2254814196,10.7754768048527,1.86251639906429,19.4007450572658,52.9235535447696,35.5817985125809,0.601,27.1847029220797,35868772363.7315,-363607719.743978,5.11675,6309056417.68859,8.61022528546438,0.6495795,449.733,547.027,4.55664565732845,"0",11742.5006428721
"98","Botswana","2006",11742.5006428721,17.2480741456591,6.95255577036788,17.0378523144023,52.2544736358281,34.0801152812935,0.615,28.5359234110413,48772742103.1955,-437105003.173079,5.8303,7992391904.99401,11.5552187914379,0.5078346,419.904,517.116,8.36387106895727,"0",12780.6386819471
"99","Botswana","2007",12780.6386819471,14.9935637033406,11.3470887237644,17.5947805481447,54.5160825555851,40.5885562467541,0.628,29.5754475897104,60544629603.2645,-462989971.617786,6.13940833333333,9789741087.58999,7.08099847172694,0.6010549,390.075,487.206,8.27676379346968,"0",13552.6333716045
"100","Botswana","2008",13552.6333716045,17.258543305579,3.33447633278701,20.3512591725774,45.6739672040412,51.0419431315907,0.641,41.6796363754787,72780064275.7806,-612317045.161086,6.82685833333333,9118641527.54695,12.7021883920075,0.5673319,360.343,465.814,6.24543736290879,"1",12366.5540206239
"101","Botswana","2009",12366.5540206239,5.53287529393995,9.49045906391719,21.0895434476663,34.8009489474016,51.8850709578167,0.65,30.8321139992273,59270634844.7704,-200878584.290784,7.15514166666667,8703960321.12573,8.02729703109583,0.4725233,330.611,444.422,-7.65231020253476,"1",13352.2879340646
"102","Botswana","2010",13352.2879340646,8.61898564680088,9.17657497572513,19.7565054772666,43.6354639580853,51.264331380595,0.663,38.0530413152844,52550355790.4382,-217483477.377689,6.793625,7885215351.92874,6.94887658743105,0.4472114,300.88,423.03,8.5636307922089,"0",14252.6847646291
"103","Botswana","2011",14252.6847646291,7.87683407784465,12.1520744320688,18.4867085750109,49.9505346060796,53.5950432716057,0.677,35.4535602560268,63609741833.3193,-302916735.473587,6.83823333333333,8081885901.07054,8.45987233408587,0.4605181,271.148,401.638,6.04836145468988,"0",13590.5155297994
"104","Botswana","2012",13590.5155297994,-1.35466900509809,13.6148363697617,19.2914268767361,49.2507437982269,61.404151211328,0.689,38.0828313721074,63682285604.092,-138128417.222638,7.640525,7627972585.34516,7.53690261091916,0.4820989,241.416,380.246,4.45614447059577,"0",14707.5949596616
"105","Botswana","2013",14707.5949596616,10.0954475262326,2.01895968111356,18.5483071902364,61.5226396573676,61.0309424072758,0.701,29.4090756081791,71941166937.2219,17496214.021862,8.39890833333333,7726052459.97927,5.8846070705681,0.414095,225.82,354.351,11.3433969713497,"0",16300.829510516
"106","Brazil","1996",8288.1792519133,3.06392956379567,0.798462509691106,19.7508265161778,6.73020968312685,8.90538179274132,0.658,17.2669463759545,30956241252.4613,-1.1667e+10,1.0051,60152476087.583,15.7576656002606,-0.1431337,139.489,267.643,2.20753552677458,"0",8575.87335640545
"107","Brazil","1998",8575.87335640545,-0.720013660333606,-0.163840780536091,20.0705315848897,7.03050033871807,9.40808459248784,0.67,18.1647519194741,-12606404527.3869,-26001596916.42,1.16051666666667,44487193726.0979,3.19507629280056,-0.0804911,132.65,257.794,0.338097902952427,"0",9060.78645123681
"108","Brazil","2000",9060.78645123681,4.03263241004016,4.81319160042185,18.7678457444131,10.1880480043795,12.4517133524146,0.685,18.9031192683871,3713963772.33929,-30497652699.75,1.82942312207561,33015297295.6899,7.04414105947266,0.0940802,125.46,247.531,4.38794944267383,"0",9568.06368751792
"109","Brazil","2002",9568.06368751792,1.31884705494474,-1.44377480179664,19.8096623456372,14.2305902713775,13.3877671308534,0.699,17.4490794834956,-55125612064.9617,-14108096193.114,2.92036301775519,37832146718.419,8.4501643770833,0.0559796,118.269,237.267,3.05346185795257,"0",9733.77092355656
"110","Brazil","2003",9733.77092355656,-0.545992777760461,-3.98451236933465,19.0774784933715,15.1807837086861,12.9596010144732,0.695,16.8566884007152,-11465638885.7213,-9894224670.99009,3.07747511847801,49297286966.3089,14.7149197228147,0.1975102,115.955,233.267,1.14082899810009,"0",10445.3446240145
"111","Brazil","2004",10445.3446240145,3.9234940897198,8.48696339565629,18.4675839197143,16.5457615119353,13.1324909668183,0.698,17.9125683422575,7414276686.51288,-8338896459.75335,2.92511944951586,52934865185.6722,6.59718509985962,0.0195322,113.64,229.267,5.75996463871775,"0",10988.9583886751
"112","Brazil","2005",10988.9583886751,4.42187781382211,1.95630091457377,18.890001423066,15.2438292665623,11.8429659423762,0.7,17.2048834771385,78694469445.8833,-12549590734.979,2.43439003623188,53799284976.6775,6.86953720898965,-0.0963305,111.325,225.268,3.20213137990235,"0",11642.4441322339
"113","Brazil","2006",11642.4441322339,5.28469938185864,6.66078833416381,19.0389169374901,14.3743163008972,11.6673835813384,0.702,17.8164738964017,132220688439.852,9380283047.0622,2.17532666666667,85842861115.1295,4.18356812896902,-0.3203326,109.011,221.268,3.96198872184988,"0",12549.9278491047
"114","Brazil","2007",12549.9278491047,6.37627068163236,11.9524078990719,18.9429876148938,13.327675103099,11.9649362669047,0.706,19.8193259705999,235267914767.511,-27518241273.2648,1.94705833333333,180333622535.832,3.64127299102654,-0.2142833,106.696,217.268,6.0698706077184,"0",13312.7634156723
"115","Brazil","2008",13312.7634156723,6.46426515069916,12.2869579300339,18.8393928751789,13.5340005119683,13.7235689068504,0.717,21.6193828366983,343073612014.164,-24601090273.6125,1.83376666666667,193783363540.649,5.67859390284171,-0.0895778,105.214,214.047,5.09419544732717,"1",13269.1187769759
"116","Brazil","2009",13269.1187769759,4.45639648445035,-2.1338748324121,19.6506384048096,10.8513711314233,11.2546044679462,0.719,18.7961350502449,349590929494.032,-36032805800,1.99942817314426,238539464848.441,4.88803479876804,-0.0947754,103.733,210.825,-0.125811999414864,"1",14299.5515511075
"117","Brazil","2010",14299.5515511075,6.22932673394376,17.853921431023,19.0168578433479,10.8655847746965,11.9065933373084,0.727,21.8013215651568,376382792254.515,-55626921872.6,1.75922671058718,288574623536.622,5.03872690108066,-0.0354277,102.251,207.604,7.52822583005563,"0",15040.0576497945
"118","Brazil","2011",15040.0576497945,4.81826743060108,6.83326889288247,18.6692612000646,11.5825153248769,12.3518953217282,0.731,21.8262760943346,486299957661.933,-86360111204.54,1.67282875525659,352010222755.829,6.63644962213085,-0.116579,100.77,204.383,3.97442540583816,"0",15046.2901818178
"119","Brazil","2012",15046.2901818178,3.49950195849243,0.779095101177774,18.530103265791,11.8775598368351,13.2367345412855,0.735,21.4172253653349,551275377084.81,-90485123670.43,1.95306861112487,373160977539.732,5.40349914037009,-0.1282682,99.288,201.161,1.92115031836305,"0",15588.7261289148
